SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,StepIdentifier,StartDate,EndDate
4a1362dd-6249-ed11-aac0-0afb9334277d,3e1362dd-6249-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,trailmaking,2022-10-11T08:47:22-04:00,2022-10-11T08:47:30-04:00
4b1362dd-6249-ed11-aac0-0afb9334277d,3e1362dd-6249-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,conclusion,2022-10-11T08:47:30-04:00,2022-10-11T08:47:36-04:00
8eb24919-6349-ed11-aac0-0afb9334277d,84b24919-6349-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,task_custom_emoStroop_info,2022-10-11T08:47:44-04:00,2022-10-11T08:47:45-04:00
8fb24919-6349-ed11-aac0-0afb9334277d,84b24919-6349-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,countdown,2022-10-11T08:47:45-04:00,2022-10-11T08:47:49-04:00
90b24919-6349-ed11-aac0-0afb9334277d,84b24919-6349-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,task_custom_emoStroop_trial1,2022-10-11T08:47:49-04:00,2022-10-11T08:47:53-04:00
91b24919-6349-ed11-aac0-0afb9334277d,84b24919-6349-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,task_custom_emoStroop_trial2,2022-10-11T08:47:53-04:00,2022-10-11T08:47:57-04:00
92b24919-6349-ed11-aac0-0afb9334277d,84b24919-6349-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,task_custom_emoStroop_trial3,2022-10-11T08:47:57-04:00,2022-10-11T08:48:03-04:00
93b24919-6349-ed11-aac0-0afb9334277d,84b24919-6349-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,task_custom_emoStroop_trial4,2022-10-11T08:48:03-04:00,2022-10-11T08:48:08-04:00
94b24919-6349-ed11-aac0-0afb9334277d,84b24919-6349-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,task_custom_emoStroop_trial5,2022-10-11T08:48:08-04:00,2022-10-11T08:48:12-04:00
95b24919-6349-ed11-aac0-0afb9334277d,84b24919-6349-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,task_custom_emoStroop_trial6,2022-10-11T08:48:12-04:00,2022-10-11T08:48:18-04:00
96b24919-6349-ed11-aac0-0afb9334277d,84b24919-6349-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,task_custom_emoStroop_trial7,2022-10-11T08:48:18-04:00,2022-10-11T08:48:22-04:00
97b24919-6349-ed11-aac0-0afb9334277d,84b24919-6349-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,task_custom_emoStroop_trial8,2022-10-11T08:48:22-04:00,2022-10-11T08:48:29-04:00
98b24919-6349-ed11-aac0-0afb9334277d,84b24919-6349-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,task_custom_emoStroop_trial9,2022-10-11T08:48:29-04:00,2022-10-11T08:48:35-04:00
99b24919-6349-ed11-aac0-0afb9334277d,84b24919-6349-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,task_custom_emoStroop_trial10,2022-10-11T08:48:36-04:00,2022-10-11T08:48:39-04:00
9bb24919-6349-ed11-aac0-0afb9334277d,84b24919-6349-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,task_custom_emoStroop_trial11,2022-10-11T08:48:40-04:00,2022-10-11T08:48:44-04:00
9cb24919-6349-ed11-aac0-0afb9334277d,84b24919-6349-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,task_custom_emoStroop_trial12,2022-10-11T08:48:44-04:00,2022-10-11T08:48:49-04:00
9db24919-6349-ed11-aac0-0afb9334277d,84b24919-6349-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,task_custom_emoStroop_trial13,2022-10-11T08:48:49-04:00,2022-10-11T08:48:57-04:00
9eb24919-6349-ed11-aac0-0afb9334277d,84b24919-6349-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,task_custom_emoStroop_trial14,2022-10-11T08:48:57-04:00,2022-10-11T08:49:04-04:00
9fb24919-6349-ed11-aac0-0afb9334277d,84b24919-6349-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,task_custom_emoStroop_trial15,2022-10-11T08:49:04-04:00,2022-10-11T08:49:11-04:00
a0b24919-6349-ed11-aac0-0afb9334277d,84b24919-6349-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,task_custom_emoStroop_complete,2022-10-11T08:49:11-04:00,2022-10-11T08:49:12-04:00
96c3daba-6349-ed11-aac0-0afb9334277d,81c3daba-6349-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,current_situation1_tasks,2022-10-11T08:53:39-04:00,2022-10-11T08:53:41-04:00
97c3daba-6349-ed11-aac0-0afb9334277d,81c3daba-6349-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,task_motivation,2022-10-11T08:53:41-04:00,2022-10-11T08:53:43-04:00
ce6ec1d8-6349-ed11-aac0-0afb9334277d,bc6ec1d8-6349-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,affect_intro,2022-10-11T08:53:47-04:00,2022-10-11T08:53:48-04:00
cf6ec1d8-6349-ed11-aac0-0afb9334277d,bc6ec1d8-6349-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,affect_neg_frustrated_am,2022-10-11T08:53:48-04:00,2022-10-11T08:53:51-04:00
d16ec1d8-6349-ed11-aac0-0afb9334277d,bc6ec1d8-6349-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,affect_pos_relaxedCalm_am,2022-10-11T08:53:51-04:00,2022-10-11T08:53:53-04:00
d46ec1d8-6349-ed11-aac0-0afb9334277d,bc6ec1d8-6349-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,affect_neg_ashamed_am,2022-10-11T08:53:53-04:00,2022-10-11T08:53:55-04:00
d56ec1d8-6349-ed11-aac0-0afb9334277d,bc6ec1d8-6349-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,affect_pos_excited_am,2022-10-11T08:53:55-04:00,2022-10-11T08:53:58-04:00
d76ec1d8-6349-ed11-aac0-0afb9334277d,bc6ec1d8-6349-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,affect_neg_stressed_am,2022-10-11T08:53:58-04:00,2022-10-11T08:53:59-04:00
d96ec1d8-6349-ed11-aac0-0afb9334277d,bc6ec1d8-6349-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,affect_pos_motivated_am,2022-10-11T08:54:00-04:00,2022-10-11T08:54:01-04:00
db6ec1d8-6349-ed11-aac0-0afb9334277d,bc6ec1d8-6349-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,affect_neg_angry_am,2022-10-11T08:54:01-04:00,2022-10-11T08:54:03-04:00
dc6ec1d8-6349-ed11-aac0-0afb9334277d,bc6ec1d8-6349-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,affect_pos_happy_am,2022-10-11T08:54:03-04:00,2022-10-11T08:54:05-04:00
dd6ec1d8-6349-ed11-aac0-0afb9334277d,bc6ec1d8-6349-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,affect_neg_nervousAnxious_am,2022-10-11T08:54:05-04:00,2022-10-11T08:54:07-04:00
df6ec1d8-6349-ed11-aac0-0afb9334277d,bc6ec1d8-6349-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,affect_pos_focused_am,2022-10-11T08:54:07-04:00,2022-10-11T08:54:09-04:00
e16ec1d8-6349-ed11-aac0-0afb9334277d,bc6ec1d8-6349-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,affect_neg_lonelyIsolated_am,2022-10-11T08:54:09-04:00,2022-10-11T08:54:11-04:00
e36ec1d8-6349-ed11-aac0-0afb9334277d,bc6ec1d8-6349-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,affect_neg_guilty_am,2022-10-11T08:54:11-04:00,2022-10-11T08:54:14-04:00
e56ec1d8-6349-ed11-aac0-0afb9334277d,bc6ec1d8-6349-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,affect_pos_appreciated_am,2022-10-11T08:54:14-04:00,2022-10-11T08:54:15-04:00
e76ec1d8-6349-ed11-aac0-0afb9334277d,bc6ec1d8-6349-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,affect_neg_depressed_am,2022-10-11T08:54:15-04:00,2022-10-11T08:54:17-04:00
e86ec1d8-6349-ed11-aac0-0afb9334277d,bc6ec1d8-6349-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,affect_pos_hopeful_am,2022-10-11T08:54:17-04:00,2022-10-11T08:54:19-04:00
ea6ec1d8-6349-ed11-aac0-0afb9334277d,bc6ec1d8-6349-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,affect_neg_sad_am,2022-10-11T08:54:19-04:00,2022-10-11T08:54:22-04:00
ec6ec1d8-6349-ed11-aac0-0afb9334277d,bc6ec1d8-6349-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,affect_pos_amused_am,2022-10-11T08:54:22-04:00,2022-10-11T08:54:23-04:00
ed6ec1d8-6349-ed11-aac0-0afb9334277d,bc6ec1d8-6349-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,affect_neg_bored_am,2022-10-11T08:54:24-04:00,2022-10-11T08:54:26-04:00
ef6ec1d8-6349-ed11-aac0-0afb9334277d,bc6ec1d8-6349-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,affect_neg_embarrassed_am,2022-10-11T08:54:26-04:00,2022-10-11T08:54:28-04:00
f06ec1d8-6349-ed11-aac0-0afb9334277d,bc6ec1d8-6349-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,affect_neg_lazy_am,2022-10-11T08:54:28-04:00,2022-10-11T08:54:31-04:00
f16ec1d8-6349-ed11-aac0-0afb9334277d,bc6ec1d8-6349-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,affect_finish,2022-10-11T08:54:31-04:00,2022-10-11T08:54:32-04:00
99c3abea-6349-ed11-aac0-0afb9334277d,84c3abea-6349-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,instruction,2022-10-11T08:54:38-04:00,2022-10-11T08:54:39-04:00
9cc3abea-6349-ed11-aac0-0afb9334277d,84c3abea-6349-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,instruction1,2022-10-11T08:54:39-04:00,2022-10-11T08:54:40-04:00
9ec3abea-6349-ed11-aac0-0afb9334277d,84c3abea-6349-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,reactionTime,2022-10-11T08:54:40-04:00,2022-10-11T08:55:04-04:00
a0c3abea-6349-ed11-aac0-0afb9334277d,84c3abea-6349-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,conclusion,2022-10-11T08:55:04-04:00,2022-10-11T08:55:05-04:00
237cac02-6449-ed11-aac0-0afb9334277d,057cac02-6449-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,instruction,2022-10-11T08:55:10-04:00,2022-10-11T08:55:11-04:00
267cac02-6449-ed11-aac0-0afb9334277d,057cac02-6449-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,instruction1,2022-10-11T08:55:11-04:00,2022-10-11T08:55:12-04:00
287cac02-6449-ed11-aac0-0afb9334277d,057cac02-6449-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,instruction2,2022-10-11T08:55:12-04:00,2022-10-11T08:55:12-04:00
2a7cac02-6449-ed11-aac0-0afb9334277d,057cac02-6449-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,countdown,2022-10-11T08:55:13-04:00,2022-10-11T08:55:18-04:00
317cac02-6449-ed11-aac0-0afb9334277d,057cac02-6449-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,stroop,2022-10-11T08:55:18-04:00,2022-10-11T08:55:46-04:00
357cac02-6449-ed11-aac0-0afb9334277d,057cac02-6449-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,conclusion,2022-10-11T08:55:46-04:00,2022-10-11T08:55:48-04:00
c7a33e5c-6449-ed11-aac0-0afb9334277d,bca33e5c-6449-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,instruction,2022-10-11T08:55:52-04:00,2022-10-11T08:55:53-04:00
c9a33e5c-6449-ed11-aac0-0afb9334277d,bca33e5c-6449-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,instruction1,2022-10-11T08:55:53-04:00,2022-10-11T08:55:54-04:00
caa33e5c-6449-ed11-aac0-0afb9334277d,bca33e5c-6449-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,towerOfHanoi,2022-10-11T08:55:54-04:00,2022-10-11T08:58:10-04:00
cca33e5c-6449-ed11-aac0-0afb9334277d,bca33e5c-6449-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,conclusion,2022-10-11T08:58:10-04:00,2022-10-11T08:58:12-04:00
2f5f3168-6449-ed11-aac0-0afb9334277d,205f3168-6449-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,instruction,2022-10-11T08:58:18-04:00,2022-10-11T08:58:20-04:00
315f3168-6449-ed11-aac0-0afb9334277d,205f3168-6449-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,instruction1,2022-10-11T08:58:20-04:00,2022-10-11T08:58:22-04:00
345f3168-6449-ed11-aac0-0afb9334277d,205f3168-6449-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,instruction2,2022-10-11T08:58:22-04:00,2022-10-11T08:58:23-04:00
355f3168-6449-ed11-aac0-0afb9334277d,205f3168-6449-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,countdown,2022-10-11T08:58:23-04:00,2022-10-11T08:58:26-04:00
375f3168-6449-ed11-aac0-0afb9334277d,205f3168-6449-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,trailmaking,2022-10-11T08:58:26-04:00,2022-10-11T08:58:38-04:00
385f3168-6449-ed11-aac0-0afb9334277d,205f3168-6449-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,conclusion,2022-10-11T08:58:38-04:00,2022-10-11T08:58:40-04:00
18a0187a-6449-ed11-aac0-0afb9334277d,11a0187a-6449-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,instruction,2022-10-11T08:58:44-04:00,2022-10-11T08:58:45-04:00
19a0187a-6449-ed11-aac0-0afb9334277d,11a0187a-6449-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,instruction1,2022-10-11T08:58:45-04:00,2022-10-11T08:58:45-04:00
1aa0187a-6449-ed11-aac0-0afb9334277d,11a0187a-6449-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,instruction2,2022-10-11T08:58:45-04:00,2022-10-11T08:58:46-04:00
1ba0187a-6449-ed11-aac0-0afb9334277d,11a0187a-6449-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,countdown,2022-10-11T08:58:46-04:00,2022-10-11T08:58:50-04:00
1ca0187a-6449-ed11-aac0-0afb9334277d,11a0187a-6449-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,trailmaking,2022-10-11T08:58:50-04:00,2022-10-11T08:59:00-04:00
1da0187a-6449-ed11-aac0-0afb9334277d,11a0187a-6449-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,conclusion,2022-10-11T08:59:00-04:00,2022-10-11T08:59:02-04:00
1ceacab5-6449-ed11-aac0-0afb9334277d,ebe9cab5-6449-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,instruction,2022-10-11T08:59:07-04:00,2022-10-11T08:59:09-04:00
1deacab5-6449-ed11-aac0-0afb9334277d,ebe9cab5-6449-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,instruction1,2022-10-11T08:59:09-04:00,2022-10-11T08:59:09-04:00
24eacab5-6449-ed11-aac0-0afb9334277d,ebe9cab5-6449-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,countdown,2022-10-11T08:59:10-04:00,2022-10-11T08:59:15-04:00
2aeacab5-6449-ed11-aac0-0afb9334277d,ebe9cab5-6449-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,psat,2022-10-11T08:59:15-04:00,2022-10-11T09:00:48-04:00
3beacab5-6449-ed11-aac0-0afb9334277d,ebe9cab5-6449-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,conclusion,2022-10-11T09:00:48-04:00,2022-10-11T09:00:50-04:00
0a41613f-6549-ed11-aac0-0afb9334277d,f240613f-6549-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,instruction,2022-10-11T09:03:12-04:00,2022-10-11T09:03:33-04:00
b88c6d1b-6549-ed11-aac0-0afb9334277d,9f8c6d1b-6549-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,current_situation1_tasks,2022-10-11T09:03:28-04:00,2022-10-11T09:03:38-04:00
0c41613f-6549-ed11-aac0-0afb9334277d,f240613f-6549-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,instruction1,2022-10-11T09:03:33-04:00,2022-10-11T09:03:36-04:00
1041613f-6549-ed11-aac0-0afb9334277d,f240613f-6549-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,cognitive.memory.spatialspan,2022-10-11T09:03:36-04:00,2022-10-11T09:04:37-04:00
ba8c6d1b-6549-ed11-aac0-0afb9334277d,9f8c6d1b-6549-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_motivation,2022-10-11T09:03:38-04:00,2022-10-11T09:03:41-04:00
0df46e33-6549-ed11-aac0-0afb9334277d,f7f36e33-6549-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_intro,2022-10-11T09:03:51-04:00,2022-10-11T09:03:52-04:00
0ff46e33-6549-ed11-aac0-0afb9334277d,f7f36e33-6549-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_neg_frustrated_am,2022-10-11T09:03:52-04:00,2022-10-11T09:03:54-04:00
11f46e33-6549-ed11-aac0-0afb9334277d,f7f36e33-6549-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_pos_relaxedCalm_am,2022-10-11T09:03:54-04:00,2022-10-11T09:03:55-04:00
13f46e33-6549-ed11-aac0-0afb9334277d,f7f36e33-6549-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_neg_ashamed_am,2022-10-11T09:03:55-04:00,2022-10-11T09:03:56-04:00
14f46e33-6549-ed11-aac0-0afb9334277d,f7f36e33-6549-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_pos_excited_am,2022-10-11T09:03:56-04:00,2022-10-11T09:03:57-04:00
17f46e33-6549-ed11-aac0-0afb9334277d,f7f36e33-6549-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_neg_stressed_am,2022-10-11T09:03:57-04:00,2022-10-11T09:03:58-04:00
19f46e33-6549-ed11-aac0-0afb9334277d,f7f36e33-6549-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_pos_motivated_am,2022-10-11T09:03:58-04:00,2022-10-11T09:03:59-04:00
1af46e33-6549-ed11-aac0-0afb9334277d,f7f36e33-6549-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_neg_angry_am,2022-10-11T09:03:59-04:00,2022-10-11T09:04:00-04:00
1cf46e33-6549-ed11-aac0-0afb9334277d,f7f36e33-6549-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_pos_happy_am,2022-10-11T09:04:00-04:00,2022-10-11T09:04:01-04:00
1ef46e33-6549-ed11-aac0-0afb9334277d,f7f36e33-6549-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_neg_nervousAnxious_am,2022-10-11T09:04:01-04:00,2022-10-11T09:04:02-04:00
21f46e33-6549-ed11-aac0-0afb9334277d,f7f36e33-6549-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_pos_focused_am,2022-10-11T09:04:02-04:00,2022-10-11T09:04:04-04:00
22f46e33-6549-ed11-aac0-0afb9334277d,f7f36e33-6549-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_neg_lonelyIsolated_am,2022-10-11T09:04:04-04:00,2022-10-11T09:04:05-04:00
24f46e33-6549-ed11-aac0-0afb9334277d,f7f36e33-6549-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_neg_guilty_am,2022-10-11T09:04:05-04:00,2022-10-11T09:04:07-04:00
27f46e33-6549-ed11-aac0-0afb9334277d,f7f36e33-6549-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_pos_appreciated_am,2022-10-11T09:04:07-04:00,2022-10-11T09:04:08-04:00
29f46e33-6549-ed11-aac0-0afb9334277d,f7f36e33-6549-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_neg_depressed_am,2022-10-11T09:04:09-04:00,2022-10-11T09:04:10-04:00
2af46e33-6549-ed11-aac0-0afb9334277d,f7f36e33-6549-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_pos_hopeful_am,2022-10-11T09:04:10-04:00,2022-10-11T09:04:11-04:00
2cf46e33-6549-ed11-aac0-0afb9334277d,f7f36e33-6549-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_neg_sad_am,2022-10-11T09:04:11-04:00,2022-10-11T09:04:12-04:00
2ff46e33-6549-ed11-aac0-0afb9334277d,f7f36e33-6549-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_pos_amused_am,2022-10-11T09:04:12-04:00,2022-10-11T09:04:13-04:00
31f46e33-6549-ed11-aac0-0afb9334277d,f7f36e33-6549-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_neg_bored_am,2022-10-11T09:04:13-04:00,2022-10-11T09:04:14-04:00
33f46e33-6549-ed11-aac0-0afb9334277d,f7f36e33-6549-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_neg_embarrassed_am,2022-10-11T09:04:14-04:00,2022-10-11T09:04:17-04:00
36f46e33-6549-ed11-aac0-0afb9334277d,f7f36e33-6549-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_neg_lazy_am,2022-10-11T09:04:17-04:00,2022-10-11T09:04:19-04:00
37f46e33-6549-ed11-aac0-0afb9334277d,f7f36e33-6549-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_finish,2022-10-11T09:04:19-04:00,2022-10-11T09:04:21-04:00
7df4524b-6549-ed11-aac0-0afb9334277d,6cf4524b-6549-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,instruction,2022-10-11T09:04:27-04:00,2022-10-11T09:04:28-04:00
7ff4524b-6549-ed11-aac0-0afb9334277d,6cf4524b-6549-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,instruction1,2022-10-11T09:04:28-04:00,2022-10-11T09:04:29-04:00
80f4524b-6549-ed11-aac0-0afb9334277d,6cf4524b-6549-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,reactionTime,2022-10-11T09:04:29-04:00,2022-10-11T09:04:54-04:00
1341613f-6549-ed11-aac0-0afb9334277d,f240613f-6549-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,conclusion,2022-10-11T09:04:37-04:00,2022-10-11T09:04:41-04:00
c6b4237b-6549-ed11-aac0-0afb9334277d,bfb4237b-6549-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,task_custom_emoStroop_info,2022-10-11T09:04:48-04:00,2022-10-11T09:04:50-04:00
c7b4237b-6549-ed11-aac0-0afb9334277d,bfb4237b-6549-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,countdown,2022-10-11T09:04:50-04:00,2022-10-11T09:04:53-04:00
c9b4237b-6549-ed11-aac0-0afb9334277d,bfb4237b-6549-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,task_custom_emoStroop_trial1,2022-10-11T09:04:53-04:00,2022-10-11T09:04:58-04:00
82f4524b-6549-ed11-aac0-0afb9334277d,6cf4524b-6549-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,conclusion,2022-10-11T09:04:54-04:00,2022-10-11T09:04:56-04:00
cab4237b-6549-ed11-aac0-0afb9334277d,bfb4237b-6549-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,task_custom_emoStroop_trial2,2022-10-11T09:04:58-04:00,2022-10-11T09:05:05-04:00
1d45455d-6549-ed11-aac0-0afb9334277d,0c45455d-6549-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,instruction,2022-10-11T09:05:00-04:00,2022-10-11T09:05:01-04:00
2045455d-6549-ed11-aac0-0afb9334277d,0c45455d-6549-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,instruction1,2022-10-11T09:05:01-04:00,2022-10-11T09:05:01-04:00
2245455d-6549-ed11-aac0-0afb9334277d,0c45455d-6549-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,instruction2,2022-10-11T09:05:02-04:00,2022-10-11T09:05:02-04:00
2545455d-6549-ed11-aac0-0afb9334277d,0c45455d-6549-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,countdown,2022-10-11T09:05:02-04:00,2022-10-11T09:05:07-04:00
ccb4237b-6549-ed11-aac0-0afb9334277d,bfb4237b-6549-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,task_custom_emoStroop_trial3,2022-10-11T09:05:05-04:00,2022-10-11T09:05:10-04:00
