SurveyStroopResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,StartTime,EndTime,ColorSelected,Color,Text,StroopStyle,StartDate,EndDate
647d8ebd-bd5a-ed11-aac1-0afb9334277d,3f7d8ebd-bd5a-ed11-aac1-0afb9334277d,257d8ebd-bd5a-ed11-aac1-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,633883.32509662502,633883.8619537917,GREEN,GREEN,RED,,2022-11-02T10:50:46-04:00,2022-11-02T10:50:46-04:00
667d8ebd-bd5a-ed11-aac1-0afb9334277d,3f7d8ebd-bd5a-ed11-aac1-0afb9334277d,257d8ebd-bd5a-ed11-aac1-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,633884.36625375005,633885.16178299999,BLUE,YELLOW,GREEN,,2022-11-02T10:50:48-04:00,2022-11-02T10:50:48-04:00
677d8ebd-bd5a-ed11-aac1-0afb9334277d,3f7d8ebd-bd5a-ed11-aac1-0afb9334277d,257d8ebd-bd5a-ed11-aac1-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,633886.71647137508,633886.81154366676,GREEN,YELLOW,RED,,2022-11-02T10:50:49-04:00,2022-11-02T10:50:49-04:00
697d8ebd-bd5a-ed11-aac1-0afb9334277d,3f7d8ebd-bd5a-ed11-aac1-0afb9334277d,257d8ebd-bd5a-ed11-aac1-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,633887.31625500007,633887.51989112503,GREEN,BLUE,BLUE,,2022-11-02T10:50:50-04:00,2022-11-02T10:50:50-04:00
6a7d8ebd-bd5a-ed11-aac1-0afb9334277d,3f7d8ebd-bd5a-ed11-aac1-0afb9334277d,257d8ebd-bd5a-ed11-aac1-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,633888.02453287505,633888.25496608333,RED,YELLOW,RED,,2022-11-02T10:50:51-04:00,2022-11-02T10:50:51-04:00
6c7d8ebd-bd5a-ed11-aac1-0afb9334277d,3f7d8ebd-bd5a-ed11-aac1-0afb9334277d,257d8ebd-bd5a-ed11-aac1-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,633889.40750158334,633889.58019424998,GREEN,YELLOW,RED,,2022-11-02T10:50:52-04:00,2022-11-02T10:50:52-04:00
6e7d8ebd-bd5a-ed11-aac1-0afb9334277d,3f7d8ebd-bd5a-ed11-aac1-0afb9334277d,257d8ebd-bd5a-ed11-aac1-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,633890.08440495841,633890.16326179169,RED,BLUE,BLUE,,2022-11-02T10:50:53-04:00,2022-11-02T10:50:53-04:00
add40d49-c05a-ed11-aac1-0afb9334277d,8ed40d49-c05a-ed11-aac1-0afb9334277d,79d40d49-c05a-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,54773.833238583335,54774.748250875004,YELLOW,YELLOW,BLUE,,2022-11-02T11:08:43-04:00,2022-11-02T11:08:43-04:00
b0d40d49-c05a-ed11-aac1-0afb9334277d,8ed40d49-c05a-ed11-aac1-0afb9334277d,79d40d49-c05a-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,54775.252105791667,54776.130818333339,GREEN,GREEN,YELLOW,,2022-11-02T11:08:44-04:00,2022-11-02T11:08:44-04:00
b4d40d49-c05a-ed11-aac1-0afb9334277d,8ed40d49-c05a-ed11-aac1-0afb9334277d,79d40d49-c05a-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,54776.634604208339,54777.28106666667,RED,RED,RED,,2022-11-02T11:08:45-04:00,2022-11-02T11:08:45-04:00
bbd40d49-c05a-ed11-aac1-0afb9334277d,8ed40d49-c05a-ed11-aac1-0afb9334277d,79d40d49-c05a-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,54777.784760625,54778.297495916668,BLUE,BLUE,BLUE,,2022-11-02T11:08:46-04:00,2022-11-02T11:08:46-04:00
bcd40d49-c05a-ed11-aac1-0afb9334277d,8ed40d49-c05a-ed11-aac1-0afb9334277d,79d40d49-c05a-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,54778.801425000005,54779.564235333339,GREEN,GREEN,GREEN,,2022-11-02T11:08:47-04:00,2022-11-02T11:08:47-04:00
bdd40d49-c05a-ed11-aac1-0afb9334277d,8ed40d49-c05a-ed11-aac1-0afb9334277d,79d40d49-c05a-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,54780.067928916673,54780.697664750005,GREEN,GREEN,RED,,2022-11-02T11:08:49-04:00,2022-11-02T11:08:49-04:00
bed40d49-c05a-ed11-aac1-0afb9334277d,8ed40d49-c05a-ed11-aac1-0afb9334277d,79d40d49-c05a-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,54781.201209500003,54781.966236333334,YELLOW,YELLOW,GREEN,,2022-11-02T11:08:50-04:00,2022-11-02T11:08:50-04:00
c0d40d49-c05a-ed11-aac1-0afb9334277d,8ed40d49-c05a-ed11-aac1-0afb9334277d,79d40d49-c05a-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,54782.470136375006,54783.080296791668,GREEN,GREEN,GREEN,,2022-11-02T11:08:51-04:00,2022-11-02T11:08:51-04:00
c2d40d49-c05a-ed11-aac1-0afb9334277d,8ed40d49-c05a-ed11-aac1-0afb9334277d,79d40d49-c05a-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,54783.584009416671,54784.197959375,BLUE,GREEN,BLUE,,2022-11-02T11:08:52-04:00,2022-11-02T11:08:52-04:00
c4d40d49-c05a-ed11-aac1-0afb9334277d,8ed40d49-c05a-ed11-aac1-0afb9334277d,79d40d49-c05a-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,54784.701935458339,54785.294289000005,YELLOW,YELLOW,YELLOW,,2022-11-02T11:08:53-04:00,2022-11-02T11:08:53-04:00
c6d40d49-c05a-ed11-aac1-0afb9334277d,8ed40d49-c05a-ed11-aac1-0afb9334277d,79d40d49-c05a-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,54785.79774466667,54786.266199541671,YELLOW,YELLOW,YELLOW,,2022-11-02T11:08:54-04:00,2022-11-02T11:08:54-04:00
c7d40d49-c05a-ed11-aac1-0afb9334277d,8ed40d49-c05a-ed11-aac1-0afb9334277d,79d40d49-c05a-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,54786.770067916666,54787.366290791673,BLUE,GREEN,BLUE,,2022-11-02T11:08:55-04:00,2022-11-02T11:08:55-04:00
c8d40d49-c05a-ed11-aac1-0afb9334277d,8ed40d49-c05a-ed11-aac1-0afb9334277d,79d40d49-c05a-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,54787.870101125001,54788.460527541669,RED,RED,RED,,2022-11-02T11:08:56-04:00,2022-11-02T11:08:56-04:00
cad40d49-c05a-ed11-aac1-0afb9334277d,8ed40d49-c05a-ed11-aac1-0afb9334277d,79d40d49-c05a-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,54788.963977958338,54789.782197750006,BLUE,GREEN,RED,,2022-11-02T11:08:58-04:00,2022-11-02T11:08:58-04:00
cbd40d49-c05a-ed11-aac1-0afb9334277d,8ed40d49-c05a-ed11-aac1-0afb9334277d,79d40d49-c05a-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,54790.286055625002,54790.964152625005,BLUE,BLUE,BLUE,,2022-11-02T11:08:59-04:00,2022-11-02T11:08:59-04:00
ccd40d49-c05a-ed11-aac1-0afb9334277d,8ed40d49-c05a-ed11-aac1-0afb9334277d,79d40d49-c05a-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,54791.46792745834,54792.631842583338,BLUE,BLUE,RED,,2022-11-02T11:09:00-04:00,2022-11-02T11:09:00-04:00
ced40d49-c05a-ed11-aac1-0afb9334277d,8ed40d49-c05a-ed11-aac1-0afb9334277d,79d40d49-c05a-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,54793.135633833335,54793.731544166672,YELLOW,YELLOW,YELLOW,,2022-11-02T11:09:02-04:00,2022-11-02T11:09:02-04:00
d0d40d49-c05a-ed11-aac1-0afb9334277d,8ed40d49-c05a-ed11-aac1-0afb9334277d,79d40d49-c05a-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,54794.235135916671,54794.748500041671,YELLOW,YELLOW,YELLOW,,2022-11-02T11:09:03-04:00,2022-11-02T11:09:03-04:00
d1d40d49-c05a-ed11-aac1-0afb9334277d,8ed40d49-c05a-ed11-aac1-0afb9334277d,79d40d49-c05a-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,54795.252246875003,54796.015228583339,GREEN,RED,GREEN,,2022-11-02T11:09:04-04:00,2022-11-02T11:09:04-04:00
d4d40d49-c05a-ed11-aac1-0afb9334277d,8ed40d49-c05a-ed11-aac1-0afb9334277d,79d40d49-c05a-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,54796.519135875002,54797.867114875,GREEN,GREEN,GREEN,,2022-11-02T11:09:06-04:00,2022-11-02T11:09:06-04:00
d35fde6c-c05a-ed11-aac1-0afb9334277d,a95fde6c-c05a-ed11-aac1-0afb9334277d,895fde6c-c05a-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,281946.81081083335,281947.67217345833,YELLOW,YELLOW,RED,,2022-11-02T11:09:39-04:00,2022-11-02T11:09:39-04:00
de5fde6c-c05a-ed11-aac1-0afb9334277d,a95fde6c-c05a-ed11-aac1-0afb9334277d,895fde6c-c05a-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,281948.17613591667,281948.85344316671,GREEN,GREEN,GREEN,,2022-11-02T11:09:40-04:00,2022-11-02T11:09:40-04:00
e15fde6c-c05a-ed11-aac1-0afb9334277d,a95fde6c-c05a-ed11-aac1-0afb9334277d,895fde6c-c05a-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,281949.35746304167,281949.92960150004,GREEN,GREEN,RED,,2022-11-02T11:09:42-04:00,2022-11-02T11:09:42-04:00
e25fde6c-c05a-ed11-aac1-0afb9334277d,a95fde6c-c05a-ed11-aac1-0afb9334277d,895fde6c-c05a-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,281950.43350995833,281951.13807874999,RED,RED,RED,,2022-11-02T11:09:43-04:00,2022-11-02T11:09:43-04:00
e55fde6c-c05a-ed11-aac1-0afb9334277d,a95fde6c-c05a-ed11-aac1-0afb9334277d,895fde6c-c05a-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,281951.64307329169,281952.22100191668,BLUE,BLUE,BLUE,,2022-11-02T11:09:44-04:00,2022-11-02T11:09:44-04:00
e65fde6c-c05a-ed11-aac1-0afb9334277d,a95fde6c-c05a-ed11-aac1-0afb9334277d,895fde6c-c05a-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,281952.72519233334,281953.37911791669,YELLOW,YELLOW,GREEN,,2022-11-02T11:09:45-04:00,2022-11-02T11:09:45-04:00
e75fde6c-c05a-ed11-aac1-0afb9334277d,a95fde6c-c05a-ed11-aac1-0afb9334277d,895fde6c-c05a-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,281953.88319541671,281954.60347008333,GREEN,GREEN,GREEN,,2022-11-02T11:09:46-04:00,2022-11-02T11:09:46-04:00
e85fde6c-c05a-ed11-aac1-0afb9334277d,a95fde6c-c05a-ed11-aac1-0afb9334277d,895fde6c-c05a-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,281955.107551625,281955.72249400005,GREEN,GREEN,GREEN,,2022-11-02T11:09:47-04:00,2022-11-02T11:09:47-04:00
e95fde6c-c05a-ed11-aac1-0afb9334277d,a95fde6c-c05a-ed11-aac1-0afb9334277d,895fde6c-c05a-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,281956.22642916668,281957.0043339167,RED,RED,RED,,2022-11-02T11:09:49-04:00,2022-11-02T11:09:49-04:00
eb5fde6c-c05a-ed11-aac1-0afb9334277d,a95fde6c-c05a-ed11-aac1-0afb9334277d,895fde6c-c05a-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,281957.50857050001,281958.23916141666,YELLOW,YELLOW,GREEN,,2022-11-02T11:09:50-04:00,2022-11-02T11:09:50-04:00
f25fde6c-c05a-ed11-aac1-0afb9334277d,a95fde6c-c05a-ed11-aac1-0afb9334277d,895fde6c-c05a-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,281958.74214708334,281959.68392983335,RED,RED,GREEN,,2022-11-02T11:09:51-04:00,2022-11-02T11:09:51-04:00
f65fde6c-c05a-ed11-aac1-0afb9334277d,a95fde6c-c05a-ed11-aac1-0afb9334277d,895fde6c-c05a-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,281960.18815400003,281960.84313641669,BLUE,BLUE,GREEN,,2022-11-02T11:09:52-04:00,2022-11-02T11:09:52-04:00
f95fde6c-c05a-ed11-aac1-0afb9334277d,a95fde6c-c05a-ed11-aac1-0afb9334277d,895fde6c-c05a-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,281961.34781554167,281962.12009233335,RED,RED,RED,,2022-11-02T11:09:54-04:00,2022-11-02T11:09:54-04:00
fc5fde6c-c05a-ed11-aac1-0afb9334277d,a95fde6c-c05a-ed11-aac1-0afb9334277d,895fde6c-c05a-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,281962.62426145835,281963.33263150003,YELLOW,YELLOW,RED,,2022-11-02T11:09:55-04:00,2022-11-02T11:09:55-04:00
fe5fde6c-c05a-ed11-aac1-0afb9334277d,a95fde6c-c05a-ed11-aac1-0afb9334277d,895fde6c-c05a-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,281963.83693029167,281964.60293525003,GREEN,GREEN,RED,,2022-11-02T11:09:56-04:00,2022-11-02T11:09:56-04:00
0060de6c-c05a-ed11-aac1-0afb9334277d,a95fde6c-c05a-ed11-aac1-0afb9334277d,895fde6c-c05a-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,281965.10602345836,281965.80832300003,BLUE,BLUE,RED,,2022-11-02T11:09:57-04:00,2022-11-02T11:09:57-04:00
0160de6c-c05a-ed11-aac1-0afb9334277d,a95fde6c-c05a-ed11-aac1-0afb9334277d,895fde6c-c05a-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,281966.31273166667,281967.02149637503,RED,RED,RED,,2022-11-02T11:09:59-04:00,2022-11-02T11:09:59-04:00
0360de6c-c05a-ed11-aac1-0afb9334277d,a95fde6c-c05a-ed11-aac1-0afb9334277d,895fde6c-c05a-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,281967.52572150005,281968.27912420838,BLUE,BLUE,YELLOW,,2022-11-02T11:10:00-04:00,2022-11-02T11:10:00-04:00
0660de6c-c05a-ed11-aac1-0afb9334277d,a95fde6c-c05a-ed11-aac1-0afb9334277d,895fde6c-c05a-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,281968.78326525004,281969.35544616671,BLUE,BLUE,BLUE,,2022-11-02T11:10:01-04:00,2022-11-02T11:10:01-04:00
0860de6c-c05a-ed11-aac1-0afb9334277d,a95fde6c-c05a-ed11-aac1-0afb9334277d,895fde6c-c05a-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,281969.85961016669,281970.52666154166,YELLOW,YELLOW,YELLOW,,2022-11-02T11:10:02-04:00,2022-11-02T11:10:02-04:00
aea9c490-c05a-ed11-aac1-0afb9334277d,99a9c490-c05a-ed11-aac1-0afb9334277d,8ea9c490-c05a-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,29670.103966166669,29671.099508708336,GREEN,GREEN,BLUE,,2022-11-02T11:10:46-04:00,2022-11-02T11:10:46-04:00
afa9c490-c05a-ed11-aac1-0afb9334277d,99a9c490-c05a-ed11-aac1-0afb9334277d,8ea9c490-c05a-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,29671.602592916668,29672.355750583334,YELLOW,YELLOW,YELLOW,,2022-11-02T11:10:48-04:00,2022-11-02T11:10:48-04:00
b0a9c490-c05a-ed11-aac1-0afb9334277d,99a9c490-c05a-ed11-aac1-0afb9334277d,8ea9c490-c05a-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,29672.857878750001,29673.618803291669,RED,RED,RED,,2022-11-02T11:10:49-04:00,2022-11-02T11:10:49-04:00
b1a9c490-c05a-ed11-aac1-0afb9334277d,99a9c490-c05a-ed11-aac1-0afb9334277d,8ea9c490-c05a-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,29674.121456083336,29674.821998291667,RED,RED,RED,,2022-11-02T11:10:50-04:00,2022-11-02T11:10:50-04:00
b2a9c490-c05a-ed11-aac1-0afb9334277d,99a9c490-c05a-ed11-aac1-0afb9334277d,8ea9c490-c05a-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,29675.325716875002,29676.304635625002,YELLOW,YELLOW,GREEN,,2022-11-02T11:10:52-04:00,2022-11-02T11:10:52-04:00
b4a9c490-c05a-ed11-aac1-0afb9334277d,99a9c490-c05a-ed11-aac1-0afb9334277d,8ea9c490-c05a-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,29676.808126000004,29677.739565666667,RED,RED,YELLOW,,2022-11-02T11:10:53-04:00,2022-11-02T11:10:53-04:00
b5a9c490-c05a-ed11-aac1-0afb9334277d,99a9c490-c05a-ed11-aac1-0afb9334277d,8ea9c490-c05a-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,29678.243106833335,29678.938010291669,RED,RED,BLUE,,2022-11-02T11:10:54-04:00,2022-11-02T11:10:54-04:00
b7a9c490-c05a-ed11-aac1-0afb9334277d,99a9c490-c05a-ed11-aac1-0afb9334277d,8ea9c490-c05a-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,29679.442026125002,29680.071633375002,RED,RED,RED,,2022-11-02T11:10:55-04:00,2022-11-02T11:10:55-04:00
b8a9c490-c05a-ed11-aac1-0afb9334277d,99a9c490-c05a-ed11-aac1-0afb9334277d,8ea9c490-c05a-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,29680.575582000001,29681.288363125001,GREEN,GREEN,GREEN,,2022-11-02T11:10:57-04:00,2022-11-02T11:10:57-04:00
bca9c490-c05a-ed11-aac1-0afb9334277d,99a9c490-c05a-ed11-aac1-0afb9334277d,8ea9c490-c05a-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,29681.791950708335,29682.489812125001,YELLOW,YELLOW,YELLOW,,2022-11-02T11:10:58-04:00,2022-11-02T11:10:58-04:00
bfa9c490-c05a-ed11-aac1-0afb9334277d,99a9c490-c05a-ed11-aac1-0afb9334277d,8ea9c490-c05a-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,29682.993316750002,29683.871817541669,RED,RED,GREEN,,2022-11-02T11:10:59-04:00,2022-11-02T11:10:59-04:00
c0a9c490-c05a-ed11-aac1-0afb9334277d,99a9c490-c05a-ed11-aac1-0afb9334277d,8ea9c490-c05a-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,29684.374523916667,29685.123020541669,YELLOW,YELLOW,GREEN,,2022-11-02T11:11:00-04:00,2022-11-02T11:11:00-04:00
c1a9c490-c05a-ed11-aac1-0afb9334277d,99a9c490-c05a-ed11-aac1-0afb9334277d,8ea9c490-c05a-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,29685.626646750003,29686.505541250001,GREEN,GREEN,GREEN,,2022-11-02T11:11:02-04:00,2022-11-02T11:11:02-04:00
c2a9c490-c05a-ed11-aac1-0afb9334277d,99a9c490-c05a-ed11-aac1-0afb9334277d,8ea9c490-c05a-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,29687.009248166669,29687.906479750003,YELLOW,YELLOW,RED,,2022-11-02T11:11:03-04:00,2022-11-02T11:11:03-04:00
c3a9c490-c05a-ed11-aac1-0afb9334277d,99a9c490-c05a-ed11-aac1-0afb9334277d,8ea9c490-c05a-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,29688.409132208337,29689.223065000002,YELLOW,YELLOW,RED,,2022-11-02T11:11:04-04:00,2022-11-02T11:11:04-04:00
c4a9c490-c05a-ed11-aac1-0afb9334277d,99a9c490-c05a-ed11-aac1-0afb9334277d,8ea9c490-c05a-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,29689.726690708336,29690.572012375003,RED,RED,RED,,2022-11-02T11:11:06-04:00,2022-11-02T11:11:06-04:00
c7a9c490-c05a-ed11-aac1-0afb9334277d,99a9c490-c05a-ed11-aac1-0afb9334277d,8ea9c490-c05a-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,29691.075624000001,29691.989173416667,GREEN,GREEN,GREEN,,2022-11-02T11:11:07-04:00,2022-11-02T11:11:07-04:00
c8a9c490-c05a-ed11-aac1-0afb9334277d,99a9c490-c05a-ed11-aac1-0afb9334277d,8ea9c490-c05a-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,29692.492963291668,29693.255435291667,GREEN,GREEN,BLUE,,2022-11-02T11:11:08-04:00,2022-11-02T11:11:08-04:00
c9a9c490-c05a-ed11-aac1-0afb9334277d,99a9c490-c05a-ed11-aac1-0afb9334277d,8ea9c490-c05a-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,29693.758262958334,29694.556672083334,BLUE,BLUE,GREEN,,2022-11-02T11:11:10-04:00,2022-11-02T11:11:10-04:00
caa9c490-c05a-ed11-aac1-0afb9334277d,99a9c490-c05a-ed11-aac1-0afb9334277d,8ea9c490-c05a-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,29695.060316458334,29695.790318041669,BLUE,BLUE,BLUE,,2022-11-02T11:11:11-04:00,2022-11-02T11:11:11-04:00
1c84a348-c55a-ed11-aac1-0afb9334277d,0c84a348-c55a-ed11-aac1-0afb9334277d,ff83a348-c55a-ed11-aac1-0afb9334277d,099765a5-a9c9-4fff-b297-a39eab517267,144552.10999004167,144553.21865391667,RED,RED,YELLOW,,2022-11-02T11:44:30-04:00,2022-11-02T11:44:30-04:00
1d84a348-c55a-ed11-aac1-0afb9334277d,0c84a348-c55a-ed11-aac1-0afb9334277d,ff83a348-c55a-ed11-aac1-0afb9334277d,099765a5-a9c9-4fff-b297-a39eab517267,144553.72178920833,144555.79191325,BLUE,BLUE,RED,,2022-11-02T11:44:33-04:00,2022-11-02T11:44:33-04:00
1e84a348-c55a-ed11-aac1-0afb9334277d,0c84a348-c55a-ed11-aac1-0afb9334277d,ff83a348-c55a-ed11-aac1-0afb9334277d,099765a5-a9c9-4fff-b297-a39eab517267,144556.29472191667,144556.99271608333,GREEN,GREEN,GREEN,,2022-11-02T11:44:34-04:00,2022-11-02T11:44:34-04:00
1f84a348-c55a-ed11-aac1-0afb9334277d,0c84a348-c55a-ed11-aac1-0afb9334277d,ff83a348-c55a-ed11-aac1-0afb9334277d,099765a5-a9c9-4fff-b297-a39eab517267,144557.49549470833,144557.95096762502,YELLOW,YELLOW,YELLOW,,2022-11-02T11:44:35-04:00,2022-11-02T11:44:35-04:00
2184a348-c55a-ed11-aac1-0afb9334277d,0c84a348-c55a-ed11-aac1-0afb9334277d,ff83a348-c55a-ed11-aac1-0afb9334277d,099765a5-a9c9-4fff-b297-a39eab517267,144558.45390233333,144558.99228391668,BLUE,BLUE,BLUE,,2022-11-02T11:44:36-04:00,2022-11-02T11:44:36-04:00
2284a348-c55a-ed11-aac1-0afb9334277d,0c84a348-c55a-ed11-aac1-0afb9334277d,ff83a348-c55a-ed11-aac1-0afb9334277d,099765a5-a9c9-4fff-b297-a39eab517267,144559.49501616668,144560.07591391666,GREEN,GREEN,GREEN,,2022-11-02T11:44:37-04:00,2022-11-02T11:44:37-04:00
2384a348-c55a-ed11-aac1-0afb9334277d,0c84a348-c55a-ed11-aac1-0afb9334277d,ff83a348-c55a-ed11-aac1-0afb9334277d,099765a5-a9c9-4fff-b297-a39eab517267,144560.57885350002,144561.59215291668,BLUE,BLUE,YELLOW,,2022-11-02T11:44:39-04:00,2022-11-02T11:44:39-04:00
2484a348-c55a-ed11-aac1-0afb9334277d,0c84a348-c55a-ed11-aac1-0afb9334277d,ff83a348-c55a-ed11-aac1-0afb9334277d,099765a5-a9c9-4fff-b297-a39eab517267,144562.09479183334,144562.80808395834,RED,BLUE,RED,,2022-11-02T11:44:40-04:00,2022-11-02T11:44:40-04:00
2584a348-c55a-ed11-aac1-0afb9334277d,0c84a348-c55a-ed11-aac1-0afb9334277d,ff83a348-c55a-ed11-aac1-0afb9334277d,099765a5-a9c9-4fff-b297-a39eab517267,144563.31066179168,144564.31747358333,GREEN,GREEN,GREEN,,2022-11-02T11:44:41-04:00,2022-11-02T11:44:41-04:00
2684a348-c55a-ed11-aac1-0afb9334277d,0c84a348-c55a-ed11-aac1-0afb9334277d,ff83a348-c55a-ed11-aac1-0afb9334277d,099765a5-a9c9-4fff-b297-a39eab517267,144564.82027666667,144565.66719550002,GREEN,GREEN,RED,,2022-11-02T11:44:43-04:00,2022-11-02T11:44:43-04:00
2784a348-c55a-ed11-aac1-0afb9334277d,0c84a348-c55a-ed11-aac1-0afb9334277d,ff83a348-c55a-ed11-aac1-0afb9334277d,099765a5-a9c9-4fff-b297-a39eab517267,144566.16992350001,144566.90861241668,RED,RED,RED,,2022-11-02T11:44:44-04:00,2022-11-02T11:44:44-04:00
2984a348-c55a-ed11-aac1-0afb9334277d,0c84a348-c55a-ed11-aac1-0afb9334277d,ff83a348-c55a-ed11-aac1-0afb9334277d,099765a5-a9c9-4fff-b297-a39eab517267,144567.41130216667,144568.05711129168,GREEN,GREEN,GREEN,,2022-11-02T11:44:45-04:00,2022-11-02T11:44:45-04:00
2a84a348-c55a-ed11-aac1-0afb9334277d,0c84a348-c55a-ed11-aac1-0afb9334277d,ff83a348-c55a-ed11-aac1-0afb9334277d,099765a5-a9c9-4fff-b297-a39eab517267,144568.55985662501,144569.15848429166,BLUE,BLUE,BLUE,,2022-11-02T11:44:46-04:00,2022-11-02T11:44:46-04:00
2b84a348-c55a-ed11-aac1-0afb9334277d,0c84a348-c55a-ed11-aac1-0afb9334277d,ff83a348-c55a-ed11-aac1-0afb9334277d,099765a5-a9c9-4fff-b297-a39eab517267,144569.66127775001,144570.51627979169,GREEN,GREEN,GREEN,,2022-11-02T11:44:48-04:00,2022-11-02T11:44:48-04:00
