SurveyQuestionResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,ResultIdentifier,Answers,StartDate,EndDate
12b2fea3-ab5a-ed11-aac1-0afb9334277d,ecb1fea3-ab5a-ed11-aac1-0afb9334277d,d8b1fea3-ab5a-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,ANY_ISSUES,False,2022-11-02T08:41:22-04:00,2022-11-02T08:41:22-04:00
21c9ff98-ac5a-ed11-aac1-0afb9334277d,17c9ff98-ac5a-ed11-aac1-0afb9334277d,0fc9ff98-ac5a-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,current_situation1_tasks,alone_task,2022-11-02T08:48:02-04:00,2022-11-02T08:48:08-04:00
25c9ff98-ac5a-ed11-aac1-0afb9334277d,19c9ff98-ac5a-ed11-aac1-0afb9334277d,0fc9ff98-ac5a-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_motivation,6,2022-11-02T08:48:08-04:00,2022-11-02T08:48:09-04:00
9e5be8b0-ac5a-ed11-aac1-0afb9334277d,715be8b0-ac5a-ed11-aac1-0afb9334277d,5c5be8b0-ac5a-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_neg_frustrated_am,1,2022-11-02T08:48:28-04:00,2022-11-02T08:48:30-04:00
a15be8b0-ac5a-ed11-aac1-0afb9334277d,735be8b0-ac5a-ed11-aac1-0afb9334277d,5c5be8b0-ac5a-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_pos_relaxedCalm_am,3,2022-11-02T08:48:30-04:00,2022-11-02T08:48:31-04:00
a55be8b0-ac5a-ed11-aac1-0afb9334277d,755be8b0-ac5a-ed11-aac1-0afb9334277d,5c5be8b0-ac5a-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_neg_ashamed_am,1,2022-11-02T08:48:31-04:00,2022-11-02T08:48:32-04:00
aa5be8b0-ac5a-ed11-aac1-0afb9334277d,775be8b0-ac5a-ed11-aac1-0afb9334277d,5c5be8b0-ac5a-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_pos_excited_am,3,2022-11-02T08:48:32-04:00,2022-11-02T08:48:33-04:00
b15be8b0-ac5a-ed11-aac1-0afb9334277d,7a5be8b0-ac5a-ed11-aac1-0afb9334277d,5c5be8b0-ac5a-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_neg_stressed_am,1,2022-11-02T08:48:33-04:00,2022-11-02T08:48:34-04:00
b65be8b0-ac5a-ed11-aac1-0afb9334277d,7b5be8b0-ac5a-ed11-aac1-0afb9334277d,5c5be8b0-ac5a-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_pos_motivated_am,3,2022-11-02T08:48:34-04:00,2022-11-02T08:48:34-04:00
bb5be8b0-ac5a-ed11-aac1-0afb9334277d,7d5be8b0-ac5a-ed11-aac1-0afb9334277d,5c5be8b0-ac5a-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_neg_angry_am,1,2022-11-02T08:48:35-04:00,2022-11-02T08:48:35-04:00
be5be8b0-ac5a-ed11-aac1-0afb9334277d,7f5be8b0-ac5a-ed11-aac1-0afb9334277d,5c5be8b0-ac5a-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_pos_happy_am,3,2022-11-02T08:48:35-04:00,2022-11-02T08:48:36-04:00
c25be8b0-ac5a-ed11-aac1-0afb9334277d,815be8b0-ac5a-ed11-aac1-0afb9334277d,5c5be8b0-ac5a-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_neg_nervousAnxious_am,1,2022-11-02T08:48:36-04:00,2022-11-02T08:48:37-04:00
c75be8b0-ac5a-ed11-aac1-0afb9334277d,835be8b0-ac5a-ed11-aac1-0afb9334277d,5c5be8b0-ac5a-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_pos_focused_am,3,2022-11-02T08:48:37-04:00,2022-11-02T08:48:39-04:00
cc5be8b0-ac5a-ed11-aac1-0afb9334277d,855be8b0-ac5a-ed11-aac1-0afb9334277d,5c5be8b0-ac5a-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_neg_lonelyIsolated_am,1,2022-11-02T08:48:39-04:00,2022-11-02T08:48:39-04:00
035ed4c8-ac5a-ed11-aac1-0afb9334277d,ef5dd4c8-ac5a-ed11-aac1-0afb9334277d,e55dd4c8-ac5a-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_bart_info1,"{""totalEarnings"":0}",2022-11-02T08:48:39-04:00,2022-11-02T08:48:39-04:00
065ed4c8-ac5a-ed11-aac1-0afb9334277d,f05dd4c8-ac5a-ed11-aac1-0afb9334277d,e55dd4c8-ac5a-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_bart_info2,"{""totalEarnings"":0}",2022-11-02T08:48:39-04:00,2022-11-02T08:48:39-04:00
cf5be8b0-ac5a-ed11-aac1-0afb9334277d,875be8b0-ac5a-ed11-aac1-0afb9334277d,5c5be8b0-ac5a-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_neg_guilty_am,1,2022-11-02T08:48:39-04:00,2022-11-02T08:48:40-04:00
d25be8b0-ac5a-ed11-aac1-0afb9334277d,895be8b0-ac5a-ed11-aac1-0afb9334277d,5c5be8b0-ac5a-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_pos_appreciated_am,3,2022-11-02T08:48:40-04:00,2022-11-02T08:48:42-04:00
095ed4c8-ac5a-ed11-aac1-0afb9334277d,f15dd4c8-ac5a-ed11-aac1-0afb9334277d,e55dd4c8-ac5a-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_bart_info3,"{""totalEarnings"":0}",2022-11-02T08:48:41-04:00,2022-11-02T08:48:41-04:00
d55be8b0-ac5a-ed11-aac1-0afb9334277d,8a5be8b0-ac5a-ed11-aac1-0afb9334277d,5c5be8b0-ac5a-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_neg_depressed_am,1,2022-11-02T08:48:42-04:00,2022-11-02T08:48:42-04:00
d85be8b0-ac5a-ed11-aac1-0afb9334277d,8b5be8b0-ac5a-ed11-aac1-0afb9334277d,5c5be8b0-ac5a-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_pos_hopeful_am,3,2022-11-02T08:48:43-04:00,2022-11-02T08:48:44-04:00
de5be8b0-ac5a-ed11-aac1-0afb9334277d,8c5be8b0-ac5a-ed11-aac1-0afb9334277d,5c5be8b0-ac5a-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_neg_sad_am,1,2022-11-02T08:48:44-04:00,2022-11-02T08:48:44-04:00
e45be8b0-ac5a-ed11-aac1-0afb9334277d,8e5be8b0-ac5a-ed11-aac1-0afb9334277d,5c5be8b0-ac5a-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_pos_amused_am,3,2022-11-02T08:48:44-04:00,2022-11-02T08:48:45-04:00
0c5ed4c8-ac5a-ed11-aac1-0afb9334277d,f25dd4c8-ac5a-ed11-aac1-0afb9334277d,e55dd4c8-ac5a-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_bart1,"{""timingInMs"":[651,180,183,184,168,166,167,166,168,183,168,150,151,183,168,167,184,150,384],""thisRoundEarnings"":0,""numberOfPumps"":19,""totalEarnings"":0,""balloonPopsAt"":19}",2022-11-02T08:48:45-04:00,2022-11-02T08:48:45-04:00
e75be8b0-ac5a-ed11-aac1-0afb9334277d,8f5be8b0-ac5a-ed11-aac1-0afb9334277d,5c5be8b0-ac5a-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_neg_bored_am,1,2022-11-02T08:48:45-04:00,2022-11-02T08:48:46-04:00
ea5be8b0-ac5a-ed11-aac1-0afb9334277d,905be8b0-ac5a-ed11-aac1-0afb9334277d,5c5be8b0-ac5a-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_neg_embarrassed_am,1,2022-11-02T08:48:46-04:00,2022-11-02T08:48:48-04:00
ed5be8b0-ac5a-ed11-aac1-0afb9334277d,915be8b0-ac5a-ed11-aac1-0afb9334277d,5c5be8b0-ac5a-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_neg_lazy_am,1,2022-11-02T08:48:48-04:00,2022-11-02T08:48:49-04:00
0f5ed4c8-ac5a-ed11-aac1-0afb9334277d,f35dd4c8-ac5a-ed11-aac1-0afb9334277d,e55dd4c8-ac5a-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_bart2,"{""timingInMs"":[856,165,167,167,184,183,184,184,167,167,168,150,167,182,169,167,117,166],""thisRoundEarnings"":90,""numberOfPumps"":18,""totalEarnings"":90,""balloonPopsAt"":19}",2022-11-02T08:48:50-04:00,2022-11-02T08:48:50-04:00
135ed4c8-ac5a-ed11-aac1-0afb9334277d,f45dd4c8-ac5a-ed11-aac1-0afb9334277d,e55dd4c8-ac5a-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_bart3,"{""timingInMs"":[549,165,200,167,168,183,168,167,183,167,151,167,167,168,150,183,168,167],""thisRoundEarnings"":0,""numberOfPumps"":18,""totalEarnings"":90,""balloonPopsAt"":18}",2022-11-02T08:48:54-04:00,2022-11-02T08:48:54-04:00
175ed4c8-ac5a-ed11-aac1-0afb9334277d,f55dd4c8-ac5a-ed11-aac1-0afb9334277d,e55dd4c8-ac5a-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_bart4,"{""timingInMs"":[494,436,184,201,167,200,218,183,201,184,184,184,200,183,184,168,150],""thisRoundEarnings"":85,""numberOfPumps"":17,""totalEarnings"":175,""balloonPopsAt"":21}",2022-11-02T08:48:59-04:00,2022-11-02T08:48:59-04:00
1a5ed4c8-ac5a-ed11-aac1-0afb9334277d,f65dd4c8-ac5a-ed11-aac1-0afb9334277d,e55dd4c8-ac5a-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_bart5,"{""timingInMs"":[1953,197,200,184,200,202,183,168,167,200,167,168,167,166,168],""thisRoundEarnings"":75,""numberOfPumps"":15,""totalEarnings"":250,""balloonPopsAt"":19}",2022-11-02T08:49:05-04:00,2022-11-02T08:49:05-04:00
1d5ed4c8-ac5a-ed11-aac1-0afb9334277d,f75dd4c8-ac5a-ed11-aac1-0afb9334277d,e55dd4c8-ac5a-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_bart6,"{""timingInMs"":[2205,180,184,200,201,234,234,267,418,184,167,167,167,297,150],""thisRoundEarnings"":75,""numberOfPumps"":15,""totalEarnings"":325,""balloonPopsAt"":22}",2022-11-02T08:49:11-04:00,2022-11-02T08:49:11-04:00
205ed4c8-ac5a-ed11-aac1-0afb9334277d,f85dd4c8-ac5a-ed11-aac1-0afb9334277d,e55dd4c8-ac5a-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_bart7,"{""timingInMs"":[665,198,217,201,233,251,167,200,218,217,201,199,167,184,167],""thisRoundEarnings"":75,""numberOfPumps"":15,""totalEarnings"":400,""balloonPopsAt"":23}",2022-11-02T08:49:15-04:00,2022-11-02T08:49:15-04:00
255ed4c8-ac5a-ed11-aac1-0afb9334277d,f95dd4c8-ac5a-ed11-aac1-0afb9334277d,e55dd4c8-ac5a-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_bart8,"{""timingInMs"":[473,214,200,184,217,200,201,201,183,184,184,167,167,167,184],""thisRoundEarnings"":75,""numberOfPumps"":15,""totalEarnings"":475,""balloonPopsAt"":21}",2022-11-02T08:49:19-04:00,2022-11-02T08:49:19-04:00
295ed4c8-ac5a-ed11-aac1-0afb9334277d,fa5dd4c8-ac5a-ed11-aac1-0afb9334277d,e55dd4c8-ac5a-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_bart9,"{""timingInMs"":[482,180,167,200,201,183,201,183,202,201,167,166,151,150,183],""thisRoundEarnings"":0,""numberOfPumps"":15,""totalEarnings"":475,""balloonPopsAt"":15}",2022-11-02T08:49:23-04:00,2022-11-02T08:49:23-04:00
2c5ed4c8-ac5a-ed11-aac1-0afb9334277d,fb5dd4c8-ac5a-ed11-aac1-0afb9334277d,e55dd4c8-ac5a-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_bart10,"{""timingInMs"":[582,197,201,184,184,200,217,167,201,183,134,180,171,150,434],""thisRoundEarnings"":75,""numberOfPumps"":15,""totalEarnings"":550,""balloonPopsAt"":19}",2022-11-02T08:49:27-04:00,2022-11-02T08:49:27-04:00
305ed4c8-ac5a-ed11-aac1-0afb9334277d,fc5dd4c8-ac5a-ed11-aac1-0afb9334277d,e55dd4c8-ac5a-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_bart_summary,"{""totalEarnings"":99}",2022-11-02T08:49:28-04:00,2022-11-02T08:49:28-04:00
d8d8a5f2-ac5a-ed11-aac1-0afb9334277d,c7d8a5f2-ac5a-ed11-aac1-0afb9334277d,b4d8a5f2-ac5a-ed11-aac1-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,current_situation1_tasks,alone_task,2022-11-02T08:50:30-04:00,2022-11-02T08:50:32-04:00
ded8a5f2-ac5a-ed11-aac1-0afb9334277d,c8d8a5f2-ac5a-ed11-aac1-0afb9334277d,b4d8a5f2-ac5a-ed11-aac1-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,task_motivation,3,2022-11-02T08:50:32-04:00,2022-11-02T08:50:39-04:00
1dbe880a-ad5a-ed11-aac1-0afb9334277d,c5bd880a-ad5a-ed11-aac1-0afb9334277d,9dbd880a-ad5a-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,ANY_ISSUES,False,2022-11-02T08:51:20-04:00,2022-11-02T08:51:20-04:00
ffde0b7c-ad5a-ed11-aac1-0afb9334277d,e4de0b7c-ad5a-ed11-aac1-0afb9334277d,dbde0b7c-ad5a-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,task_custom_bart_info1,"{""totalEarnings"":0}",2022-11-02T08:53:36-04:00,2022-11-02T08:53:36-04:00
02df0b7c-ad5a-ed11-aac1-0afb9334277d,e5de0b7c-ad5a-ed11-aac1-0afb9334277d,dbde0b7c-ad5a-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,task_custom_bart_info2,"{""totalEarnings"":0}",2022-11-02T08:53:37-04:00,2022-11-02T08:53:37-04:00
06df0b7c-ad5a-ed11-aac1-0afb9334277d,e6de0b7c-ad5a-ed11-aac1-0afb9334277d,dbde0b7c-ad5a-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,task_custom_bart_info3,"{""totalEarnings"":0}",2022-11-02T08:53:38-04:00,2022-11-02T08:53:38-04:00
09df0b7c-ad5a-ed11-aac1-0afb9334277d,e8de0b7c-ad5a-ed11-aac1-0afb9334277d,dbde0b7c-ad5a-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,task_custom_bart1,"{""timingInMs"":[600,180,183,166,167,233,350,349,184,166,167,182,267,433],""thisRoundEarnings"":70,""numberOfPumps"":14,""totalEarnings"":70,""balloonPopsAt"":19}",2022-11-02T08:53:43-04:00,2022-11-02T08:53:43-04:00
0cdf0b7c-ad5a-ed11-aac1-0afb9334277d,e9de0b7c-ad5a-ed11-aac1-0afb9334277d,dbde0b7c-ad5a-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,task_custom_bart2,"{""timingInMs"":[6444,162,182,182,184,182,168,183,166,200,167,182,434,233,496],""thisRoundEarnings"":75,""numberOfPumps"":15,""totalEarnings"":145,""balloonPopsAt"":17}",2022-11-02T08:53:53-04:00,2022-11-02T08:53:53-04:00
0fdf0b7c-ad5a-ed11-aac1-0afb9334277d,eade0b7c-ad5a-ed11-aac1-0afb9334277d,dbde0b7c-ad5a-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,task_custom_bart3,"{""timingInMs"":[828,196,217,166,183,167,200,232,201,183,183,215,185,283,233],""thisRoundEarnings"":75,""numberOfPumps"":15,""totalEarnings"":220,""balloonPopsAt"":17}",2022-11-02T08:54:02-04:00,2022-11-02T08:54:02-04:00
12df0b7c-ad5a-ed11-aac1-0afb9334277d,ebde0b7c-ad5a-ed11-aac1-0afb9334277d,dbde0b7c-ad5a-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,task_custom_bart4,"{""timingInMs"":[525,163,167,183,216,183,184],""thisRoundEarnings"":0,""numberOfPumps"":7,""totalEarnings"":220,""balloonPopsAt"":7}",2022-11-02T08:54:04-04:00,2022-11-02T08:54:04-04:00
18df0b7c-ad5a-ed11-aac1-0afb9334277d,ecde0b7c-ad5a-ed11-aac1-0afb9334277d,dbde0b7c-ad5a-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,task_custom_bart5,"{""timingInMs"":[617,180,167,166,200,183,167,183,150,232,267,167,283,416],""thisRoundEarnings"":0,""numberOfPumps"":14,""totalEarnings"":220,""balloonPopsAt"":14}",2022-11-02T08:54:08-04:00,2022-11-02T08:54:08-04:00
1bdf0b7c-ad5a-ed11-aac1-0afb9334277d,edde0b7c-ad5a-ed11-aac1-0afb9334277d,dbde0b7c-ad5a-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,task_custom_bart6,"{""timingInMs"":[2897,162,184,183,166,200,167,183,183,166,184,183,166,200,267],""thisRoundEarnings"":75,""numberOfPumps"":15,""totalEarnings"":295,""balloonPopsAt"":19}",2022-11-02T08:54:15-04:00,2022-11-02T08:54:15-04:00
1edf0b7c-ad5a-ed11-aac1-0afb9334277d,eede0b7c-ad5a-ed11-aac1-0afb9334277d,dbde0b7c-ad5a-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,task_custom_bart7,"{""timingInMs"":[748,163,200,199,200,183,200,200,183,166,201,199,184,182,200],""thisRoundEarnings"":75,""numberOfPumps"":15,""totalEarnings"":370,""balloonPopsAt"":21}",2022-11-02T08:54:19-04:00,2022-11-02T08:54:19-04:00
21df0b7c-ad5a-ed11-aac1-0afb9334277d,efde0b7c-ad5a-ed11-aac1-0afb9334277d,dbde0b7c-ad5a-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,task_custom_bart8,"{""timingInMs"":[682,163,183,166,217,166,184,199,184,199,200,250,200,266],""thisRoundEarnings"":70,""numberOfPumps"":14,""totalEarnings"":440,""balloonPopsAt"":17}",2022-11-02T08:54:24-04:00,2022-11-02T08:54:24-04:00
25df0b7c-ad5a-ed11-aac1-0afb9334277d,f0de0b7c-ad5a-ed11-aac1-0afb9334277d,dbde0b7c-ad5a-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,task_custom_bart9,"{""timingInMs"":[582,196,183,199,168,199,167,216,183,200,183,150,183,183,634],""thisRoundEarnings"":75,""numberOfPumps"":15,""totalEarnings"":515,""balloonPopsAt"":16}",2022-11-02T08:54:29-04:00,2022-11-02T08:54:29-04:00
29df0b7c-ad5a-ed11-aac1-0afb9334277d,f2de0b7c-ad5a-ed11-aac1-0afb9334277d,dbde0b7c-ad5a-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,task_custom_bart10,"{""timingInMs"":[715,179,200,183,184,199,200,217,166,2065,150,183,200,399],""thisRoundEarnings"":70,""numberOfPumps"":14,""totalEarnings"":585,""balloonPopsAt"":21}",2022-11-02T08:54:35-04:00,2022-11-02T08:54:35-04:00
2cdf0b7c-ad5a-ed11-aac1-0afb9334277d,f3de0b7c-ad5a-ed11-aac1-0afb9334277d,dbde0b7c-ad5a-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,task_custom_bart_summary,"{""totalEarnings"":99}",2022-11-02T08:54:36-04:00,2022-11-02T08:54:36-04:00
161bebbd-ad5a-ed11-aac1-0afb9334277d,fa1aebbd-ad5a-ed11-aac1-0afb9334277d,f31aebbd-ad5a-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,task_custom_emoStroop_info,complete,2022-11-02T08:54:48-04:00,2022-11-02T08:54:48-04:00
1d1bebbd-ad5a-ed11-aac1-0afb9334277d,fc1aebbd-ad5a-ed11-aac1-0afb9334277d,f31aebbd-ad5a-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,task_custom_emoStroop_trial1,"{""emotion"":""happy"",""text"":""happy"",""startTime"":2104,""endTime"":3575,""chosenEmotion"":""happy"",""correctness"":""correct""}",2022-11-02T08:54:55-04:00,2022-11-02T08:54:55-04:00
241bebbd-ad5a-ed11-aac1-0afb9334277d,fd1aebbd-ad5a-ed11-aac1-0afb9334277d,f31aebbd-ad5a-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,task_custom_emoStroop_trial2,"{""emotion"":""sad"",""text"":""angry"",""startTime"":5082,""endTime"":6730,""chosenEmotion"":""sad"",""correctness"":""incorrect""}",2022-11-02T08:55:02-04:00,2022-11-02T08:55:02-04:00
2d1bebbd-ad5a-ed11-aac1-0afb9334277d,fe1aebbd-ad5a-ed11-aac1-0afb9334277d,f31aebbd-ad5a-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,task_custom_emoStroop_trial3,"{""emotion"":""angry"",""text"":""happy"",""startTime"":3145,""endTime"":4848,""chosenEmotion"":""angry"",""correctness"":""incorrect""}",2022-11-02T08:55:07-04:00,2022-11-02T08:55:07-04:00
301bebbd-ad5a-ed11-aac1-0afb9334277d,001bebbd-ad5a-ed11-aac1-0afb9334277d,f31aebbd-ad5a-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,task_custom_emoStroop_trial4,"{""emotion"":""sad"",""text"":""angry"",""startTime"":3086,""endTime"":5164,""chosenEmotion"":""sad"",""correctness"":""incorrect""}",2022-11-02T08:55:12-04:00,2022-11-02T08:55:12-04:00
331bebbd-ad5a-ed11-aac1-0afb9334277d,011bebbd-ad5a-ed11-aac1-0afb9334277d,f31aebbd-ad5a-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,task_custom_emoStroop_trial5,"{""emotion"":""angry"",""text"":""angry"",""startTime"":3167.0000000000005,""endTime"":5163,""chosenEmotion"":""angry"",""correctness"":""correct""}",2022-11-02T08:55:17-04:00,2022-11-02T08:55:17-04:00
391bebbd-ad5a-ed11-aac1-0afb9334277d,021bebbd-ad5a-ed11-aac1-0afb9334277d,f31aebbd-ad5a-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,task_custom_emoStroop_trial6,"{""emotion"":""happy"",""text"":""sad"",""startTime"":4059,""endTime"":5464,""chosenEmotion"":""happy"",""correctness"":""incorrect""}",2022-11-02T08:55:23-04:00,2022-11-02T08:55:23-04:00
431bebbd-ad5a-ed11-aac1-0afb9334277d,041bebbd-ad5a-ed11-aac1-0afb9334277d,f31aebbd-ad5a-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,task_custom_emoStroop_trial7,"{""emotion"":""angry"",""text"":""sad"",""startTime"":5066,""endTime"":6560.000000000001,""chosenEmotion"":""angry"",""correctness"":""incorrect""}",2022-11-02T08:55:29-04:00,2022-11-02T08:55:29-04:00
4c1bebbd-ad5a-ed11-aac1-0afb9334277d,061bebbd-ad5a-ed11-aac1-0afb9334277d,f31aebbd-ad5a-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,task_custom_emoStroop_trial8,"{""emotion"":""sad"",""text"":""sad"",""startTime"":3155.0000000000005,""endTime"":4950,""chosenEmotion"":""sad"",""correctness"":""correct""}",2022-11-02T08:55:34-04:00,2022-11-02T08:55:34-04:00
551bebbd-ad5a-ed11-aac1-0afb9334277d,071bebbd-ad5a-ed11-aac1-0afb9334277d,f31aebbd-ad5a-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,task_custom_emoStroop_trial9,"{""emotion"":""angry"",""text"":""happy"",""startTime"":2228,""endTime"":4313,""chosenEmotion"":""angry"",""correctness"":""incorrect""}",2022-11-02T08:55:39-04:00,2022-11-02T08:55:39-04:00
5d1bebbd-ad5a-ed11-aac1-0afb9334277d,081bebbd-ad5a-ed11-aac1-0afb9334277d,f31aebbd-ad5a-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,task_custom_emoStroop_trial10,"{""emotion"":""angry"",""text"":""sad"",""startTime"":4108,""endTime"":6113,""chosenEmotion"":""angry"",""correctness"":""incorrect""}",2022-11-02T08:55:45-04:00,2022-11-02T08:55:45-04:00
671bebbd-ad5a-ed11-aac1-0afb9334277d,091bebbd-ad5a-ed11-aac1-0afb9334277d,f31aebbd-ad5a-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,task_custom_emoStroop_trial11,"{""emotion"":""happy"",""text"":""sad"",""startTime"":3143.0000000000005,""endTime"":6077,""chosenEmotion"":""happy"",""correctness"":""incorrect""}",2022-11-02T08:55:51-04:00,2022-11-02T08:55:51-04:00
741bebbd-ad5a-ed11-aac1-0afb9334277d,0a1bebbd-ad5a-ed11-aac1-0afb9334277d,f31aebbd-ad5a-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,task_custom_emoStroop_trial12,"{""emotion"":""angry"",""text"":""sad"",""startTime"":3164,""endTime"":4495,""chosenEmotion"":""angry"",""correctness"":""incorrect""}",2022-11-02T08:55:55-04:00,2022-11-02T08:55:55-04:00
811bebbd-ad5a-ed11-aac1-0afb9334277d,0b1bebbd-ad5a-ed11-aac1-0afb9334277d,f31aebbd-ad5a-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,task_custom_emoStroop_trial13,"{""emotion"":""sad"",""text"":""sad"",""startTime"":2007.0000000000002,""endTime"":3331,""chosenEmotion"":""sad"",""correctness"":""correct""}",2022-11-02T08:55:59-04:00,2022-11-02T08:55:59-04:00
8d1bebbd-ad5a-ed11-aac1-0afb9334277d,0c1bebbd-ad5a-ed11-aac1-0afb9334277d,f31aebbd-ad5a-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,task_custom_emoStroop_trial14,"{""emotion"":""angry"",""text"":""angry"",""startTime"":6123,""endTime"":7775,""chosenEmotion"":""angry"",""correctness"":""correct""}",2022-11-02T08:56:07-04:00,2022-11-02T08:56:07-04:00
