SurveyQuestionResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,ResultIdentifier,Answers,StartDate,EndDate
863c1677-9b53-ed11-aac1-0afb9334277d,563c1677-9b53-ed11-aac1-0afb9334277d,433c1677-9b53-ed11-aac1-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,task_custom_emoStroop_trial11,"{""emotion"":""happy"",""text"":""sad"",""startTime"":4006.9999999999995,""endTime"":5170,""chosenEmotion"":""happy"",""correctness"":""incorrect""}",2022-10-24T08:58:16-04:00,2022-10-24T08:58:16-04:00
5af42289-9b53-ed11-aac1-0afb9334277d,edf32289-9b53-ed11-aac1-0afb9334277d,d1f32289-9b53-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,task_custom_emoStroop_trial15,"{""emotion"":""angry"",""text"":""sad"",""startTime"":6008,""endTime"":8111.000000000001,""chosenEmotion"":""angry"",""correctness"":""incorrect""}",2022-10-24T08:58:20-04:00,2022-10-24T08:58:20-04:00
1af52289-9b53-ed11-aac1-0afb9334277d,cef42289-9b53-ed11-aac1-0afb9334277d,adf42289-9b53-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,task_custom_nBack_trials,"{""bid"":56,""randomNumber"":98,""correctness"":0.8181818181818182,""falseAlarm"":3,""missed"":1,""matched"":6,""sequence"":[""X"",""Z"",""H"",""I"",""S"",""S"",""O"",""I"",""S"",""H"",""I"",""O"",""I"",""W"",""O"",""I"",""I"",""R"",""G"",""O"",""V"",""U"",""O"",""V"",""U""],""indexOfMatchClicked"":[9,11,12,13,15,16,20,23,25]}",2022-10-24T08:58:21-04:00,2022-10-24T08:58:21-04:00
893c1677-9b53-ed11-aac1-0afb9334277d,573c1677-9b53-ed11-aac1-0afb9334277d,433c1677-9b53-ed11-aac1-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,task_custom_emoStroop_trial12,"{""emotion"":""angry"",""text"":""sad"",""startTime"":4008,""endTime"":5949,""chosenEmotion"":""angry"",""correctness"":""incorrect""}",2022-10-24T08:58:22-04:00,2022-10-24T08:58:22-04:00
5df42289-9b53-ed11-aac1-0afb9334277d,eef32289-9b53-ed11-aac1-0afb9334277d,d1f32289-9b53-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,task_custom_emoStroop_complete,complete,2022-10-24T08:58:23-04:00,2022-10-24T08:58:23-04:00
2ef52289-9b53-ed11-aac1-0afb9334277d,cff42289-9b53-ed11-aac1-0afb9334277d,adf42289-9b53-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,task_custom_nBack_results,"{""bid"":56,""randomNumber"":98,""correctness"":0.8181818181818182,""earnings"":98,""mode"":""hard"",""matched"":6,""missed"":1,""sequence"":[""X"",""Z"",""H"",""I"",""S"",""S"",""O"",""I"",""S"",""H"",""I"",""O"",""I"",""W"",""O"",""I"",""I"",""R"",""G"",""O"",""V"",""U"",""O"",""V"",""U""],""falseAlarm"":3,""indexOfMatchClicked"":[9,11,12,13,15,16,20,23,25]}",2022-10-24T08:58:26-04:00,2022-10-24T08:58:26-04:00
8d3c1677-9b53-ed11-aac1-0afb9334277d,583c1677-9b53-ed11-aac1-0afb9334277d,433c1677-9b53-ed11-aac1-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,task_custom_emoStroop_trial13,"{""emotion"":""angry"",""text"":""happy"",""startTime"":5008,""endTime"":7205,""chosenEmotion"":""sad"",""correctness"":""incorrect""}",2022-10-24T08:58:29-04:00,2022-10-24T08:58:29-04:00
903c1677-9b53-ed11-aac1-0afb9334277d,593c1677-9b53-ed11-aac1-0afb9334277d,433c1677-9b53-ed11-aac1-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,task_custom_emoStroop_trial14,"{""emotion"":""sad"",""text"":""happy"",""startTime"":4006.9999999999995,""endTime"":5194,""chosenEmotion"":""sad"",""correctness"":""incorrect""}",2022-10-24T08:58:34-04:00,2022-10-24T08:58:34-04:00
933c1677-9b53-ed11-aac1-0afb9334277d,5a3c1677-9b53-ed11-aac1-0afb9334277d,433c1677-9b53-ed11-aac1-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,task_custom_emoStroop_trial15,"{""emotion"":""happy"",""text"":""happy"",""startTime"":2299,""endTime"":4038.0000000000005,""chosenEmotion"":""happy"",""correctness"":""correct""}",2022-10-24T08:58:38-04:00,2022-10-24T08:58:38-04:00
963c1677-9b53-ed11-aac1-0afb9334277d,5b3c1677-9b53-ed11-aac1-0afb9334277d,433c1677-9b53-ed11-aac1-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,task_custom_emoStroop_complete,complete,2022-10-24T08:58:41-04:00,2022-10-24T08:58:41-04:00
45a81595-9b53-ed11-aac1-0afb9334277d,3da81595-9b53-ed11-aac1-0afb9334277d,36a81595-9b53-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,current_situation1_tasks,alone_task,2022-10-24T08:58:41-04:00,2022-10-24T08:58:43-04:00
48a81595-9b53-ed11-aac1-0afb9334277d,3ea81595-9b53-ed11-aac1-0afb9334277d,36a81595-9b53-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_motivation,5,2022-10-24T08:58:43-04:00,2022-10-24T08:58:45-04:00
bce011ad-9b53-ed11-aac1-0afb9334277d,aae011ad-9b53-ed11-aac1-0afb9334277d,86e011ad-9b53-ed11-aac1-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,task_custom_nBack_intro1,"{""bid"":0}",2022-10-24T08:58:49-04:00,2022-10-24T08:58:49-04:00
b5a315a1-9b53-ed11-aac1-0afb9334277d,87a315a1-9b53-ed11-aac1-0afb9334277d,24a315a1-9b53-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,nasa_mental_demand,13,2022-10-24T08:58:49-04:00,2022-10-24T08:58:51-04:00
bfe011ad-9b53-ed11-aac1-0afb9334277d,abe011ad-9b53-ed11-aac1-0afb9334277d,86e011ad-9b53-ed11-aac1-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,task_custom_nBack_intro2,"{""bid"":0}",2022-10-24T08:58:50-04:00,2022-10-24T08:58:50-04:00
c2e011ad-9b53-ed11-aac1-0afb9334277d,ace011ad-9b53-ed11-aac1-0afb9334277d,86e011ad-9b53-ed11-aac1-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,task_custom_nBack_intro3,"{""totalEarnings"":0}",2022-10-24T08:58:51-04:00,2022-10-24T08:58:51-04:00
45a415a1-9b53-ed11-aac1-0afb9334277d,8fa315a1-9b53-ed11-aac1-0afb9334277d,24a315a1-9b53-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,nasa_temporal_demand,9,2022-10-24T08:58:51-04:00,2022-10-24T08:58:53-04:00
57a415a1-9b53-ed11-aac1-0afb9334277d,90a315a1-9b53-ed11-aac1-0afb9334277d,24a315a1-9b53-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,nasa_performance,8,2022-10-24T08:58:53-04:00,2022-10-24T08:58:56-04:00
c5e011ad-9b53-ed11-aac1-0afb9334277d,ade011ad-9b53-ed11-aac1-0afb9334277d,86e011ad-9b53-ed11-aac1-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,task_custom_nBack_diffSelect,"{""bid"":13}",2022-10-24T08:58:54-04:00,2022-10-24T08:58:54-04:00
71a415a1-9b53-ed11-aac1-0afb9334277d,91a315a1-9b53-ed11-aac1-0afb9334277d,24a315a1-9b53-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,nasa_effort,11,2022-10-24T08:58:56-04:00,2022-10-24T08:58:58-04:00
c8e011ad-9b53-ed11-aac1-0afb9334277d,aee011ad-9b53-ed11-aac1-0afb9334277d,86e011ad-9b53-ed11-aac1-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,task_custom_nBack_lottery,"{""bid"":13,""correctness"":0,""randomNumber"":14}",2022-10-24T08:58:58-04:00,2022-10-24T08:58:58-04:00
0fb6e4d0-9b53-ed11-aac1-0afb9334277d,dbb5e4d0-9b53-ed11-aac1-0afb9334277d,b6b5e4d0-9b53-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_emoStroop_info,complete,2022-10-24T08:58:58-04:00,2022-10-24T08:58:58-04:00
93a415a1-9b53-ed11-aac1-0afb9334277d,a0a315a1-9b53-ed11-aac1-0afb9334277d,24a315a1-9b53-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,nasa_frustration,11,2022-10-24T08:58:58-04:00,2022-10-24T08:59:00-04:00
a7a415a1-9b53-ed11-aac1-0afb9334277d,a2a315a1-9b53-ed11-aac1-0afb9334277d,24a315a1-9b53-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,nasa_distraction,9,2022-10-24T08:59:00-04:00,2022-10-24T08:59:01-04:00
f0e011ad-9b53-ed11-aac1-0afb9334277d,afe011ad-9b53-ed11-aac1-0afb9334277d,86e011ad-9b53-ed11-aac1-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,task_custom_nBack_instructions,"{""bid"":13,""randomNumber"":14}",2022-10-24T08:59:02-04:00,2022-10-24T08:59:02-04:00
aea415a1-9b53-ed11-aac1-0afb9334277d,a4a315a1-9b53-ed11-aac1-0afb9334277d,24a315a1-9b53-ed11-aac1-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,nasa_luck,11,2022-10-24T08:59:02-04:00,2022-10-24T08:59:03-04:00
16b6e4d0-9b53-ed11-aac1-0afb9334277d,dfb5e4d0-9b53-ed11-aac1-0afb9334277d,b6b5e4d0-9b53-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_emoStroop_trial1,"{""emotion"":""angry"",""text"":""angry"",""startTime"":2373,""endTime"":3762,""chosenEmotion"":""angry"",""correctness"":""correct""}",2022-10-24T08:59:05-04:00,2022-10-24T08:59:05-04:00
f2a915a1-9b53-ed11-aac1-0afb9334277d,c8a915a1-9b53-ed11-aac1-0afb9334277d,ada915a1-9b53-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,task_custom_nBack_trials,"{""bid"":0,""randomNumber"":64,""correctness"":1,""falseAlarm"":0,""missed"":0,""matched"":9,""sequence"":[""H"",""I"",""W"",""P"",""E"",""B"",""U"",""N"",""S"",""N"",""I"",""N"",""C"",""N"",""I"",""N"",""H"",""N"",""E"",""N"",""E"",""B"",""E"",""Q"",""E""],""indexOfMatchClicked"":[10,12,14,16,18,20,21,23,25]}",2022-10-24T08:59:08-04:00,2022-10-24T08:59:08-04:00
f7a915a1-9b53-ed11-aac1-0afb9334277d,c9a915a1-9b53-ed11-aac1-0afb9334277d,ada915a1-9b53-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,task_custom_nBack_results,"{""bid"":0,""randomNumber"":64,""correctness"":1,""earnings"":5,""mode"":""easy"",""matched"":9,""missed"":0,""sequence"":[""H"",""I"",""W"",""P"",""E"",""B"",""U"",""N"",""S"",""N"",""I"",""N"",""C"",""N"",""I"",""N"",""H"",""N"",""E"",""N"",""E"",""B"",""E"",""Q"",""E""],""falseAlarm"":0,""indexOfMatchClicked"":[10,12,14,16,18,20,21,23,25]}",2022-10-24T08:59:10-04:00,2022-10-24T08:59:10-04:00
29b6e4d0-9b53-ed11-aac1-0afb9334277d,e0b5e4d0-9b53-ed11-aac1-0afb9334277d,b6b5e4d0-9b53-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_emoStroop_trial2,"{""emotion"":""happy"",""text"":""happy"",""startTime"":4635,""endTime"":5523,""chosenEmotion"":""happy"",""correctness"":""correct""}",2022-10-24T08:59:11-04:00,2022-10-24T08:59:11-04:00
c531f2c4-9b53-ed11-aac1-0afb9334277d,a231f2c4-9b53-ed11-aac1-0afb9334277d,9031f2c4-9b53-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,task_custom_bart_info1,"{""totalEarnings"":0}",2022-10-24T08:59:16-04:00,2022-10-24T08:59:16-04:00
ca31f2c4-9b53-ed11-aac1-0afb9334277d,a631f2c4-9b53-ed11-aac1-0afb9334277d,9031f2c4-9b53-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,task_custom_bart_info2,"{""totalEarnings"":0}",2022-10-24T08:59:17-04:00,2022-10-24T08:59:17-04:00
d031f2c4-9b53-ed11-aac1-0afb9334277d,a731f2c4-9b53-ed11-aac1-0afb9334277d,9031f2c4-9b53-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,task_custom_bart_info3,"{""totalEarnings"":0}",2022-10-24T08:59:18-04:00,2022-10-24T08:59:18-04:00
32b6e4d0-9b53-ed11-aac1-0afb9334277d,e2b5e4d0-9b53-ed11-aac1-0afb9334277d,b6b5e4d0-9b53-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_emoStroop_trial3,"{""emotion"":""happy"",""text"":""sad"",""startTime"":6335,""endTime"":7394,""chosenEmotion"":""happy"",""correctness"":""incorrect""}",2022-10-24T08:59:18-04:00,2022-10-24T08:59:18-04:00
d731f2c4-9b53-ed11-aac1-0afb9334277d,a831f2c4-9b53-ed11-aac1-0afb9334277d,9031f2c4-9b53-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,task_custom_bart1,"{""timingInMs"":[585,188,195,183,200,183,187,180,204,179,188,184,445],""thisRoundEarnings"":65,""numberOfPumps"":13,""totalEarnings"":65,""balloonPopsAt"":25}",2022-10-24T08:59:22-04:00,2022-10-24T08:59:22-04:00
3fb6e4d0-9b53-ed11-aac1-0afb9334277d,e3b5e4d0-9b53-ed11-aac1-0afb9334277d,b6b5e4d0-9b53-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_emoStroop_trial4,"{""emotion"":""happy"",""text"":""sad"",""startTime"":4878,""endTime"":5802.000000000001,""chosenEmotion"":""happy"",""correctness"":""incorrect""}",2022-10-24T08:59:24-04:00,2022-10-24T08:59:24-04:00
ef31f2c4-9b53-ed11-aac1-0afb9334277d,a931f2c4-9b53-ed11-aac1-0afb9334277d,9031f2c4-9b53-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,task_custom_bart2,"{""timingInMs"":[536,184,200,182,201,185,203,199,200,185,231,181,185,201,197,200,267],""thisRoundEarnings"":0,""numberOfPumps"":17,""totalEarnings"":65,""balloonPopsAt"":17}",2022-10-24T08:59:26-04:00,2022-10-24T08:59:26-04:00
f631f2c4-9b53-ed11-aac1-0afb9334277d,aa31f2c4-9b53-ed11-aac1-0afb9334277d,9031f2c4-9b53-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,task_custom_bart3,"{""timingInMs"":[482,200,215,183,182,184,198,203,201,179,186,186,198,295,321,332],""thisRoundEarnings"":80,""numberOfPumps"":16,""totalEarnings"":145,""balloonPopsAt"":19}",2022-10-24T08:59:31-04:00,2022-10-24T08:59:31-04:00
46b6e4d0-9b53-ed11-aac1-0afb9334277d,e4b5e4d0-9b53-ed11-aac1-0afb9334277d,b6b5e4d0-9b53-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_emoStroop_trial5,"{""emotion"":""angry"",""text"":""angry"",""startTime"":5280,""endTime"":7171,""chosenEmotion"":""angry"",""correctness"":""correct""}",2022-10-24T08:59:31-04:00,2022-10-24T08:59:31-04:00
ff31f2c4-9b53-ed11-aac1-0afb9334277d,ab31f2c4-9b53-ed11-aac1-0afb9334277d,9031f2c4-9b53-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,task_custom_bart4,"{""timingInMs"":[740,178,202,181,183,190,180,189,176,186,181,287,466,336,227],""thisRoundEarnings"":75,""numberOfPumps"":15,""totalEarnings"":220,""balloonPopsAt"":18}",2022-10-24T08:59:36-04:00,2022-10-24T08:59:36-04:00
50b6e4d0-9b53-ed11-aac1-0afb9334277d,e7b5e4d0-9b53-ed11-aac1-0afb9334277d,b6b5e4d0-9b53-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_emoStroop_trial6,"{""emotion"":""sad"",""text"":""angry"",""startTime"":2325,""endTime"":4764,""chosenEmotion"":""sad"",""correctness"":""incorrect""}",2022-10-24T08:59:36-04:00,2022-10-24T08:59:36-04:00
0b32f2c4-9b53-ed11-aac1-0afb9334277d,ad31f2c4-9b53-ed11-aac1-0afb9334277d,9031f2c4-9b53-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,task_custom_bart5,"{""timingInMs"":[538,187,198,198,205,234,144,203,200,180,185,187,194,188,195,170],""thisRoundEarnings"":80,""numberOfPumps"":16,""totalEarnings"":300,""balloonPopsAt"":19}",2022-10-24T08:59:40-04:00,2022-10-24T08:59:40-04:00
55b6e4d0-9b53-ed11-aac1-0afb9334277d,e9b5e4d0-9b53-ed11-aac1-0afb9334277d,b6b5e4d0-9b53-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_emoStroop_trial7,"{""emotion"":""happy"",""text"":""angry"",""startTime"":4356,""endTime"":6318.000000000001,""chosenEmotion"":""happy"",""correctness"":""incorrect""}",2022-10-24T08:59:42-04:00,2022-10-24T08:59:42-04:00
1732f2c4-9b53-ed11-aac1-0afb9334277d,ae31f2c4-9b53-ed11-aac1-0afb9334277d,9031f2c4-9b53-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,task_custom_bart6,"{""timingInMs"":[522,165,200,166,183,222,183,185,195,199,215,222,198,232,218,213],""thisRoundEarnings"":80,""numberOfPumps"":16,""totalEarnings"":380,""balloonPopsAt"":17}",2022-10-24T08:59:45-04:00,2022-10-24T08:59:45-04:00
5cb6e4d0-9b53-ed11-aac1-0afb9334277d,ebb5e4d0-9b53-ed11-aac1-0afb9334277d,b6b5e4d0-9b53-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_emoStroop_trial8,"{""emotion"":""sad"",""text"":""happy"",""startTime"":4237,""endTime"":5892,""chosenEmotion"":""sad"",""correctness"":""incorrect""}",2022-10-24T08:59:48-04:00,2022-10-24T08:59:48-04:00
2132f2c4-9b53-ed11-aac1-0afb9334277d,b131f2c4-9b53-ed11-aac1-0afb9334277d,9031f2c4-9b53-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,task_custom_bart7,"{""timingInMs"":[551,243,209,200,187,199,198,198,185,352,179,218,266,448],""thisRoundEarnings"":70,""numberOfPumps"":14,""totalEarnings"":450,""balloonPopsAt"":15}",2022-10-24T08:59:50-04:00,2022-10-24T08:59:50-04:00
2e32f2c4-9b53-ed11-aac1-0afb9334277d,b231f2c4-9b53-ed11-aac1-0afb9334277d,9031f2c4-9b53-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,task_custom_bart8,"{""timingInMs"":[532,239,195,199,171,196,216,201,221,165,432],""thisRoundEarnings"":55,""numberOfPumps"":11,""totalEarnings"":505,""balloonPopsAt"":16}",2022-10-24T08:59:54-04:00,2022-10-24T08:59:54-04:00
62b6e4d0-9b53-ed11-aac1-0afb9334277d,edb5e4d0-9b53-ed11-aac1-0afb9334277d,b6b5e4d0-9b53-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_emoStroop_trial9,"{""emotion"":""sad"",""text"":""happy"",""startTime"":4006.9999999999995,""endTime"":5220,""chosenEmotion"":""sad"",""correctness"":""incorrect""}",2022-10-24T08:59:54-04:00,2022-10-24T08:59:54-04:00
6bb6e4d0-9b53-ed11-aac1-0afb9334277d,f0b5e4d0-9b53-ed11-aac1-0afb9334277d,b6b5e4d0-9b53-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_emoStroop_trial10,"{""emotion"":""sad"",""text"":""sad"",""startTime"":2285,""endTime"":3320.0000000000005,""chosenEmotion"":""sad"",""correctness"":""correct""}",2022-10-24T08:59:57-04:00,2022-10-24T08:59:57-04:00
4132f2c4-9b53-ed11-aac1-0afb9334277d,b331f2c4-9b53-ed11-aac1-0afb9334277d,9031f2c4-9b53-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,task_custom_bart9,"{""timingInMs"":[520,216,197,183,183,187,180,203,198,187,197,218,181,186],""thisRoundEarnings"":70,""numberOfPumps"":14,""totalEarnings"":575,""balloonPopsAt"":20}",2022-10-24T08:59:58-04:00,2022-10-24T08:59:58-04:00
4d32f2c4-9b53-ed11-aac1-0afb9334277d,b531f2c4-9b53-ed11-aac1-0afb9334277d,9031f2c4-9b53-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,task_custom_bart10,"{""timingInMs"":[509,183,216,198,214,199,201,167,214,205,182,200,179],""thisRoundEarnings"":65,""numberOfPumps"":13,""totalEarnings"":640,""balloonPopsAt"":21}",2022-10-24T09:00:02-04:00,2022-10-24T09:00:02-04:00
6032f2c4-9b53-ed11-aac1-0afb9334277d,b631f2c4-9b53-ed11-aac1-0afb9334277d,9031f2c4-9b53-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,task_custom_bart_summary,"{""totalEarnings"":99}",2022-10-24T09:00:04-04:00,2022-10-24T09:00:04-04:00
72b6e4d0-9b53-ed11-aac1-0afb9334277d,f2b5e4d0-9b53-ed11-aac1-0afb9334277d,b6b5e4d0-9b53-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_emoStroop_trial11,"{""emotion"":""angry"",""text"":""happy"",""startTime"":6007.000000000001,""endTime"":7447,""chosenEmotion"":""angry"",""correctness"":""incorrect""}",2022-10-24T09:00:04-04:00,2022-10-24T09:00:04-04:00
f3e011ad-9b53-ed11-aac1-0afb9334277d,b1e011ad-9b53-ed11-aac1-0afb9334277d,86e011ad-9b53-ed11-aac1-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,task_custom_nBack_trials,"{""bid"":13,""randomNumber"":14,""correctness"":0.9090909090909091,""falseAlarm"":0,""missed"":2,""matched"":8,""sequence"":[""G"",""F"",""F"",""G"",""Z"",""Y"",""G"",""Q"",""Y"",""G"",""G"",""J"",""J"",""Q"",""J"",""I"",""Q"",""N"",""I"",""Q"",""D"",""H"",""A"",""D"",""H""],""indexOfMatchClicked"":[4,7,10,15,17,20,24,25]}",2022-10-24T09:00:09-04:00,2022-10-24T09:00:09-04:00
77b6e4d0-9b53-ed11-aac1-0afb9334277d,f5b5e4d0-9b53-ed11-aac1-0afb9334277d,b6b5e4d0-9b53-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_emoStroop_trial12,"{""emotion"":""happy"",""text"":""sad"",""startTime"":5416,""endTime"":6533,""chosenEmotion"":""happy"",""correctness"":""incorrect""}",2022-10-24T09:00:11-04:00,2022-10-24T09:00:11-04:00
f6e011ad-9b53-ed11-aac1-0afb9334277d,b2e011ad-9b53-ed11-aac1-0afb9334277d,86e011ad-9b53-ed11-aac1-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,task_custom_nBack_results,"{""bid"":13,""randomNumber"":14,""correctness"":0.9090909090909091,""earnings"":14,""mode"":""hard"",""matched"":8,""missed"":2,""sequence"":[""G"",""F"",""F"",""G"",""Z"",""Y"",""G"",""Q"",""Y"",""G"",""G"",""J"",""J"",""Q"",""J"",""I"",""Q"",""N"",""I"",""Q"",""D"",""H"",""A"",""D"",""H""],""falseAlarm"":0,""indexOfMatchClicked"":[4,7,10,15,17,20,24,25]}",2022-10-24T09:00:14-04:00,2022-10-24T09:00:14-04:00
7db6e4d0-9b53-ed11-aac1-0afb9334277d,f9b5e4d0-9b53-ed11-aac1-0afb9334277d,b6b5e4d0-9b53-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_emoStroop_trial13,"{""emotion"":""happy"",""text"":""sad"",""startTime"":3008,""endTime"":3910,""chosenEmotion"":""happy"",""correctness"":""incorrect""}",2022-10-24T09:00:15-04:00,2022-10-24T09:00:15-04:00
89b6e4d0-9b53-ed11-aac1-0afb9334277d,fcb5e4d0-9b53-ed11-aac1-0afb9334277d,b6b5e4d0-9b53-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_emoStroop_trial14,"{""emotion"":""sad"",""text"":""angry"",""startTime"":3350,""endTime"":4596,""chosenEmotion"":""sad"",""correctness"":""incorrect""}",2022-10-24T09:00:20-04:00,2022-10-24T09:00:20-04:00
fa12dbd6-9b53-ed11-aac1-0afb9334277d,cc12dbd6-9b53-ed11-aac1-0afb9334277d,bc12dbd6-9b53-ed11-aac1-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,task_custom_bart_info1,"{""totalEarnings"":0}",2022-10-24T09:00:21-04:00,2022-10-24T09:00:21-04:00
0813dbd6-9b53-ed11-aac1-0afb9334277d,cf12dbd6-9b53-ed11-aac1-0afb9334277d,bc12dbd6-9b53-ed11-aac1-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,task_custom_bart_info2,"{""totalEarnings"":0}",2022-10-24T09:00:22-04:00,2022-10-24T09:00:22-04:00
1713dbd6-9b53-ed11-aac1-0afb9334277d,d012dbd6-9b53-ed11-aac1-0afb9334277d,bc12dbd6-9b53-ed11-aac1-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,task_custom_bart_info3,"{""totalEarnings"":0}",2022-10-24T09:00:22-04:00,2022-10-24T09:00:22-04:00
a3b6e4d0-9b53-ed11-aac1-0afb9334277d,fdb5e4d0-9b53-ed11-aac1-0afb9334277d,b6b5e4d0-9b53-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_emoStroop_trial15,"{""emotion"":""happy"",""text"":""sad"",""startTime"":2352,""endTime"":3273,""chosenEmotion"":""happy"",""correctness"":""incorrect""}",2022-10-24T09:00:23-04:00,2022-10-24T09:00:23-04:00
b3b6e4d0-9b53-ed11-aac1-0afb9334277d,00b6e4d0-9b53-ed11-aac1-0afb9334277d,b6b5e4d0-9b53-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_emoStroop_complete,complete,2022-10-24T09:00:24-04:00,2022-10-24T09:00:24-04:00
2313dbd6-9b53-ed11-aac1-0afb9334277d,d212dbd6-9b53-ed11-aac1-0afb9334277d,bc12dbd6-9b53-ed11-aac1-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,task_custom_bart1,"{""timingInMs"":[1122,193,183,187,164,179,187,205,181,181,316,520,249,467,598],""thisRoundEarnings"":75,""numberOfPumps"":15,""totalEarnings"":75,""balloonPopsAt"":21}",2022-10-24T09:00:29-04:00,2022-10-24T09:00:29-04:00
