SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,StepIdentifier,StartDate,EndDate
8edc8faa-e940-ed11-aac0-0afb9334277d,82dc8faa-e940-ed11-aac0-0afb9334277d,6b0c7ed3-b1ae-47b4-8034-c3c40dd5b29b,task_custom_nBack_intro3,2022-09-30T13:58:25-04:00,2022-09-30T13:58:26-04:00
b2a687b0-e940-ed11-aac0-0afb9334277d,9ca687b0-e940-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,psat,2022-09-30T13:58:25-04:00,2022-09-30T13:59:58-04:00
8fdc8faa-e940-ed11-aac0-0afb9334277d,82dc8faa-e940-ed11-aac0-0afb9334277d,6b0c7ed3-b1ae-47b4-8034-c3c40dd5b29b,task_custom_nBack_diffSelect,2022-09-30T13:58:26-04:00,2022-09-30T13:58:29-04:00
e978a086-e940-ed11-aac0-0afb9334277d,c378a086-e940-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,task_custom_emoStroop_trial13,2022-09-30T13:58:26-04:00,2022-09-30T13:58:30-04:00
9c55a698-e940-ed11-aac0-0afb9334277d,8455a698-e940-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,task_custom_emoStroop_trial6,2022-09-30T13:58:28-04:00,2022-09-30T13:58:33-04:00
90dc8faa-e940-ed11-aac0-0afb9334277d,82dc8faa-e940-ed11-aac0-0afb9334277d,6b0c7ed3-b1ae-47b4-8034-c3c40dd5b29b,task_custom_nBack_lottery,2022-09-30T13:58:30-04:00,2022-09-30T13:58:34-04:00
ec78a086-e940-ed11-aac0-0afb9334277d,c378a086-e940-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,task_custom_emoStroop_trial14,2022-09-30T13:58:30-04:00,2022-09-30T13:58:38-04:00
9e55a698-e940-ed11-aac0-0afb9334277d,8455a698-e940-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,task_custom_emoStroop_trial7,2022-09-30T13:58:33-04:00,2022-09-30T13:58:41-04:00
91dc8faa-e940-ed11-aac0-0afb9334277d,82dc8faa-e940-ed11-aac0-0afb9334277d,6b0c7ed3-b1ae-47b4-8034-c3c40dd5b29b,task_custom_nBack_instructions,2022-09-30T13:58:34-04:00,2022-09-30T13:58:39-04:00
ee78a086-e940-ed11-aac0-0afb9334277d,c378a086-e940-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,task_custom_emoStroop_trial15,2022-09-30T13:58:38-04:00,2022-09-30T13:58:45-04:00
92dc8faa-e940-ed11-aac0-0afb9334277d,82dc8faa-e940-ed11-aac0-0afb9334277d,6b0c7ed3-b1ae-47b4-8034-c3c40dd5b29b,task_custom_nBack_trials,2022-09-30T13:58:39-04:00,2022-09-30T13:59:47-04:00
9f55a698-e940-ed11-aac0-0afb9334277d,8455a698-e940-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,task_custom_emoStroop_trial8,2022-09-30T13:58:41-04:00,2022-09-30T13:58:47-04:00
f078a086-e940-ed11-aac0-0afb9334277d,c378a086-e940-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,task_custom_emoStroop_complete,2022-09-30T13:58:45-04:00,2022-09-30T13:58:46-04:00
a155a698-e940-ed11-aac0-0afb9334277d,8455a698-e940-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,task_custom_emoStroop_trial9,2022-09-30T13:58:47-04:00,2022-09-30T13:58:50-04:00
a355a698-e940-ed11-aac0-0afb9334277d,8455a698-e940-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,task_custom_emoStroop_trial10,2022-09-30T13:58:50-04:00,2022-09-30T13:58:54-04:00
1d929f9e-e940-ed11-aac0-0afb9334277d,16929f9e-e940-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,task_custom_gonogo_intro1,2022-09-30T13:58:53-04:00,2022-09-30T13:58:56-04:00
a655a698-e940-ed11-aac0-0afb9334277d,8455a698-e940-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,task_custom_emoStroop_trial11,2022-09-30T13:58:54-04:00,2022-09-30T13:58:57-04:00
1e929f9e-e940-ed11-aac0-0afb9334277d,16929f9e-e940-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,task_custom_gonogo_intro2,2022-09-30T13:58:56-04:00,2022-09-30T13:58:57-04:00
a855a698-e940-ed11-aac0-0afb9334277d,8455a698-e940-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,task_custom_emoStroop_trial12,2022-09-30T13:58:57-04:00,2022-09-30T13:59:02-04:00
1f929f9e-e940-ed11-aac0-0afb9334277d,16929f9e-e940-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,task_custom_gonogo,2022-09-30T13:58:57-04:00,2022-09-30T13:59:35-04:00
aa55a698-e940-ed11-aac0-0afb9334277d,8455a698-e940-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,task_custom_emoStroop_trial13,2022-09-30T13:59:02-04:00,2022-09-30T13:59:07-04:00
ac55a698-e940-ed11-aac0-0afb9334277d,8455a698-e940-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,task_custom_emoStroop_trial14,2022-09-30T13:59:07-04:00,2022-09-30T13:59:11-04:00
ae55a698-e940-ed11-aac0-0afb9334277d,8455a698-e940-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,task_custom_emoStroop_trial15,2022-09-30T13:59:11-04:00,2022-09-30T13:59:18-04:00
af55a698-e940-ed11-aac0-0afb9334277d,8455a698-e940-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,task_custom_emoStroop_complete,2022-09-30T13:59:18-04:00,2022-09-30T13:59:19-04:00
5a3399d4-e940-ed11-aac0-0afb9334277d,383399d4-e940-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,task_custom_nBack_intro1,2022-09-30T13:59:39-04:00,2022-09-30T13:59:41-04:00
5b3399d4-e940-ed11-aac0-0afb9334277d,383399d4-e940-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,task_custom_nBack_intro2,2022-09-30T13:59:41-04:00,2022-09-30T13:59:42-04:00
5e3399d4-e940-ed11-aac0-0afb9334277d,383399d4-e940-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,task_custom_nBack_intro3,2022-09-30T13:59:42-04:00,2022-09-30T13:59:43-04:00
5f3399d4-e940-ed11-aac0-0afb9334277d,383399d4-e940-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,task_custom_nBack_diffSelect,2022-09-30T13:59:43-04:00,2022-09-30T13:59:44-04:00
613399d4-e940-ed11-aac0-0afb9334277d,383399d4-e940-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,task_custom_nBack_lottery,2022-09-30T13:59:44-04:00,2022-09-30T13:59:46-04:00
673399d4-e940-ed11-aac0-0afb9334277d,383399d4-e940-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,task_custom_nBack_instructions,2022-09-30T13:59:46-04:00,2022-09-30T13:59:48-04:00
93dc8faa-e940-ed11-aac0-0afb9334277d,82dc8faa-e940-ed11-aac0-0afb9334277d,6b0c7ed3-b1ae-47b4-8034-c3c40dd5b29b,task_custom_nBack_results,2022-09-30T13:59:47-04:00,2022-09-30T13:59:53-04:00
6a3399d4-e940-ed11-aac0-0afb9334277d,383399d4-e940-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,task_custom_nBack_trials,2022-09-30T13:59:49-04:00,2022-09-30T14:00:56-04:00
538690ce-e940-ed11-aac0-0afb9334277d,488690ce-e940-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,task_custom_gonogo_intro1,2022-09-30T13:59:56-04:00,2022-09-30T14:00:01-04:00
1ca67fb6-e940-ed11-aac0-0afb9334277d,15a67fb6-e940-ed11-aac0-0afb9334277d,6b0c7ed3-b1ae-47b4-8034-c3c40dd5b29b,nasa_info,2022-09-30T13:59:57-04:00,2022-09-30T13:59:58-04:00
b3a687b0-e940-ed11-aac0-0afb9334277d,9ca687b0-e940-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,conclusion,2022-09-30T13:59:58-04:00,2022-09-30T13:59:59-04:00
1ea67fb6-e940-ed11-aac0-0afb9334277d,15a67fb6-e940-ed11-aac0-0afb9334277d,6b0c7ed3-b1ae-47b4-8034-c3c40dd5b29b,nasa_mental_demand,2022-09-30T13:59:58-04:00,2022-09-30T14:00:01-04:00
1fa67fb6-e940-ed11-aac0-0afb9334277d,15a67fb6-e940-ed11-aac0-0afb9334277d,6b0c7ed3-b1ae-47b4-8034-c3c40dd5b29b,nasa_temporal_demand,2022-09-30T14:00:01-04:00,2022-09-30T14:00:02-04:00
548690ce-e940-ed11-aac0-0afb9334277d,488690ce-e940-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,task_custom_gonogo_intro2,2022-09-30T14:00:01-04:00,2022-09-30T14:00:03-04:00
20a67fb6-e940-ed11-aac0-0afb9334277d,15a67fb6-e940-ed11-aac0-0afb9334277d,6b0c7ed3-b1ae-47b4-8034-c3c40dd5b29b,nasa_performance,2022-09-30T14:00:02-04:00,2022-09-30T14:00:04-04:00
578690ce-e940-ed11-aac0-0afb9334277d,488690ce-e940-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,task_custom_gonogo,2022-09-30T14:00:03-04:00,2022-09-30T14:00:49-04:00
21a67fb6-e940-ed11-aac0-0afb9334277d,15a67fb6-e940-ed11-aac0-0afb9334277d,6b0c7ed3-b1ae-47b4-8034-c3c40dd5b29b,nasa_effort,2022-09-30T14:00:04-04:00,2022-09-30T14:00:05-04:00
22a67fb6-e940-ed11-aac0-0afb9334277d,15a67fb6-e940-ed11-aac0-0afb9334277d,6b0c7ed3-b1ae-47b4-8034-c3c40dd5b29b,nasa_frustration,2022-09-30T14:00:05-04:00,2022-09-30T14:00:07-04:00
23a67fb6-e940-ed11-aac0-0afb9334277d,15a67fb6-e940-ed11-aac0-0afb9334277d,6b0c7ed3-b1ae-47b4-8034-c3c40dd5b29b,nasa_distraction,2022-09-30T14:00:07-04:00,2022-09-30T14:00:09-04:00
60f1a3da-e940-ed11-aac0-0afb9334277d,4ef1a3da-e940-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,instruction,2022-09-30T14:00:08-04:00,2022-09-30T14:00:09-04:00
24a67fb6-e940-ed11-aac0-0afb9334277d,15a67fb6-e940-ed11-aac0-0afb9334277d,6b0c7ed3-b1ae-47b4-8034-c3c40dd5b29b,nasa_luck,2022-09-30T14:00:09-04:00,2022-09-30T14:00:10-04:00
67f1a3da-e940-ed11-aac0-0afb9334277d,4ef1a3da-e940-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,instruction1,2022-09-30T14:00:09-04:00,2022-09-30T14:00:10-04:00
25a67fb6-e940-ed11-aac0-0afb9334277d,15a67fb6-e940-ed11-aac0-0afb9334277d,6b0c7ed3-b1ae-47b4-8034-c3c40dd5b29b,nasa_complete,2022-09-30T14:00:10-04:00,2022-09-30T14:00:11-04:00
6bf1a3da-e940-ed11-aac0-0afb9334277d,4ef1a3da-e940-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,cognitive.memory.spatialspan,2022-09-30T14:00:10-04:00,2022-09-30T14:01:08-04:00
6c3399d4-e940-ed11-aac0-0afb9334277d,383399d4-e940-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,task_custom_nBack_results,2022-09-30T14:00:56-04:00,2022-09-30T14:00:58-04:00
77f1a3da-e940-ed11-aac0-0afb9334277d,4ef1a3da-e940-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,conclusion,2022-09-30T14:01:08-04:00,2022-09-30T14:01:10-04:00
587f89f8-e940-ed11-aac0-0afb9334277d,497f89f8-e940-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,nasa_info,2022-09-30T14:01:19-04:00,2022-09-30T14:01:20-04:00
5a7f89f8-e940-ed11-aac0-0afb9334277d,497f89f8-e940-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,nasa_mental_demand,2022-09-30T14:01:20-04:00,2022-09-30T14:01:25-04:00
cc008210-ea40-ed11-aac0-0afb9334277d,c5008210-ea40-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,task_custom_bart_info1,2022-09-30T14:01:24-04:00,2022-09-30T14:01:25-04:00
cd008210-ea40-ed11-aac0-0afb9334277d,c5008210-ea40-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,task_custom_bart_info2,2022-09-30T14:01:25-04:00,2022-09-30T14:01:26-04:00
5d7f89f8-e940-ed11-aac0-0afb9334277d,497f89f8-e940-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,nasa_temporal_demand,2022-09-30T14:01:25-04:00,2022-09-30T14:01:31-04:00
ce008210-ea40-ed11-aac0-0afb9334277d,c5008210-ea40-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,task_custom_bart_info3,2022-09-30T14:01:26-04:00,2022-09-30T14:01:27-04:00
d0008210-ea40-ed11-aac0-0afb9334277d,c5008210-ea40-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,task_custom_bart1,2022-09-30T14:01:27-04:00,2022-09-30T14:01:36-04:00
5f7f89f8-e940-ed11-aac0-0afb9334277d,497f89f8-e940-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,nasa_performance,2022-09-30T14:01:31-04:00,2022-09-30T14:01:38-04:00
d1008210-ea40-ed11-aac0-0afb9334277d,c5008210-ea40-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,task_custom_bart2,2022-09-30T14:01:36-04:00,2022-09-30T14:01:46-04:00
607f89f8-e940-ed11-aac0-0afb9334277d,497f89f8-e940-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,nasa_effort,2022-09-30T14:01:38-04:00,2022-09-30T14:01:45-04:00
627f89f8-e940-ed11-aac0-0afb9334277d,497f89f8-e940-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,nasa_frustration,2022-09-30T14:01:45-04:00,2022-09-30T14:01:50-04:00
d2008210-ea40-ed11-aac0-0afb9334277d,c5008210-ea40-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,task_custom_bart3,2022-09-30T14:01:46-04:00,2022-09-30T14:01:55-04:00
637f89f8-e940-ed11-aac0-0afb9334277d,497f89f8-e940-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,nasa_distraction,2022-09-30T14:01:51-04:00,2022-09-30T14:01:55-04:00
657f89f8-e940-ed11-aac0-0afb9334277d,497f89f8-e940-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,nasa_luck,2022-09-30T14:01:55-04:00,2022-09-30T14:01:59-04:00
d3008210-ea40-ed11-aac0-0afb9334277d,c5008210-ea40-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,task_custom_bart4,2022-09-30T14:01:55-04:00,2022-09-30T14:02:03-04:00
667f89f8-e940-ed11-aac0-0afb9334277d,497f89f8-e940-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,nasa_complete,2022-09-30T14:01:59-04:00,2022-09-30T14:02:00-04:00
d4008210-ea40-ed11-aac0-0afb9334277d,c5008210-ea40-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,task_custom_bart5,2022-09-30T14:02:03-04:00,2022-09-30T14:02:11-04:00
d7008210-ea40-ed11-aac0-0afb9334277d,c5008210-ea40-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,task_custom_bart6,2022-09-30T14:02:11-04:00,2022-09-30T14:02:18-04:00
d8008210-ea40-ed11-aac0-0afb9334277d,c5008210-ea40-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,task_custom_bart7,2022-09-30T14:02:18-04:00,2022-09-30T14:02:24-04:00
d9008210-ea40-ed11-aac0-0afb9334277d,c5008210-ea40-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,task_custom_bart8,2022-09-30T14:02:24-04:00,2022-09-30T14:02:30-04:00
da008210-ea40-ed11-aac0-0afb9334277d,c5008210-ea40-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,task_custom_bart9,2022-09-30T14:02:30-04:00,2022-09-30T14:02:36-04:00
db008210-ea40-ed11-aac0-0afb9334277d,c5008210-ea40-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,task_custom_bart10,2022-09-30T14:02:36-04:00,2022-09-30T14:02:41-04:00
758a7a16-ea40-ed11-aac0-0afb9334277d,688a7a16-ea40-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,current_situation1_tasks,2022-09-30T14:02:38-04:00,2022-09-30T14:02:42-04:00
dc008210-ea40-ed11-aac0-0afb9334277d,c5008210-ea40-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,task_custom_bart_summary,2022-09-30T14:02:41-04:00,2022-09-30T14:02:42-04:00
788a7a16-ea40-ed11-aac0-0afb9334277d,688a7a16-ea40-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,current_situation2_tasks,2022-09-30T14:02:42-04:00,2022-09-30T14:02:44-04:00
7c8a7a16-ea40-ed11-aac0-0afb9334277d,688a7a16-ea40-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,task_motivation,2022-09-30T14:02:44-04:00,2022-09-30T14:02:48-04:00
8f014f4c-ea40-ed11-aac0-0afb9334277d,80014f4c-ea40-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,task_custom_emoStroop_info,2022-09-30T14:02:47-04:00,2022-09-30T14:02:48-04:00
91014f4c-ea40-ed11-aac0-0afb9334277d,80014f4c-ea40-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,countdown,2022-09-30T14:02:48-04:00,2022-09-30T14:02:52-04:00
92014f4c-ea40-ed11-aac0-0afb9334277d,80014f4c-ea40-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,task_custom_emoStroop_trial1,2022-09-30T14:02:52-04:00,2022-09-30T14:02:58-04:00
b9e6712e-ea40-ed11-aac0-0afb9334277d,a2e6712e-ea40-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,instruction,2022-09-30T14:02:53-04:00,2022-09-30T14:02:54-04:00
bae6712e-ea40-ed11-aac0-0afb9334277d,a2e6712e-ea40-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,instruction1,2022-09-30T14:02:54-04:00,2022-09-30T14:02:55-04:00
bce6712e-ea40-ed11-aac0-0afb9334277d,a2e6712e-ea40-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,reactionTime,2022-09-30T14:02:55-04:00,2022-09-30T14:03:18-04:00
94014f4c-ea40-ed11-aac0-0afb9334277d,80014f4c-ea40-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,task_custom_emoStroop_trial2,2022-09-30T14:02:58-04:00,2022-09-30T14:03:05-04:00
95014f4c-ea40-ed11-aac0-0afb9334277d,80014f4c-ea40-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,task_custom_emoStroop_trial3,2022-09-30T14:03:05-04:00,2022-09-30T14:03:10-04:00
97014f4c-ea40-ed11-aac0-0afb9334277d,80014f4c-ea40-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,task_custom_emoStroop_trial4,2022-09-30T14:03:10-04:00,2022-09-30T14:03:19-04:00
bfe6712e-ea40-ed11-aac0-0afb9334277d,a2e6712e-ea40-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,conclusion,2022-09-30T14:03:18-04:00,2022-09-30T14:03:27-04:00
99014f4c-ea40-ed11-aac0-0afb9334277d,80014f4c-ea40-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,task_custom_emoStroop_trial5,2022-09-30T14:03:19-04:00,2022-09-30T14:03:23-04:00
9b014f4c-ea40-ed11-aac0-0afb9334277d,80014f4c-ea40-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,task_custom_emoStroop_trial6,2022-09-30T14:03:23-04:00,2022-09-30T14:03:29-04:00
9c014f4c-ea40-ed11-aac0-0afb9334277d,80014f4c-ea40-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,task_custom_emoStroop_trial7,2022-09-30T14:03:29-04:00,2022-09-30T14:03:32-04:00
9e014f4c-ea40-ed11-aac0-0afb9334277d,80014f4c-ea40-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,task_custom_emoStroop_trial8,2022-09-30T14:03:32-04:00,2022-09-30T14:03:39-04:00
a0014f4c-ea40-ed11-aac0-0afb9334277d,80014f4c-ea40-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,task_custom_emoStroop_trial9,2022-09-30T14:03:39-04:00,2022-09-30T14:03:44-04:00
a2014f4c-ea40-ed11-aac0-0afb9334277d,80014f4c-ea40-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,task_custom_emoStroop_trial10,2022-09-30T14:03:44-04:00,2022-09-30T14:03:52-04:00
a4014f4c-ea40-ed11-aac0-0afb9334277d,80014f4c-ea40-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,task_custom_emoStroop_trial11,2022-09-30T14:03:52-04:00,2022-09-30T14:03:58-04:00
a5014f4c-ea40-ed11-aac0-0afb9334277d,80014f4c-ea40-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,task_custom_emoStroop_trial12,2022-09-30T14:03:58-04:00,2022-09-30T14:04:04-04:00
05294258-ea40-ed11-aac0-0afb9334277d,fe284258-ea40-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,instruction,2022-09-30T14:03:59-04:00,2022-09-30T14:04:01-04:00
07294258-ea40-ed11-aac0-0afb9334277d,fe284258-ea40-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,instruction1,2022-09-30T14:04:01-04:00,2022-09-30T14:04:03-04:00
08294258-ea40-ed11-aac0-0afb9334277d,fe284258-ea40-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,instruction2,2022-09-30T14:04:03-04:00,2022-09-30T14:04:03-04:00
09294258-ea40-ed11-aac0-0afb9334277d,fe284258-ea40-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,countdown,2022-09-30T14:04:03-04:00,2022-09-30T14:04:09-04:00
a7014f4c-ea40-ed11-aac0-0afb9334277d,80014f4c-ea40-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,task_custom_emoStroop_trial13,2022-09-30T14:04:04-04:00,2022-09-30T14:04:07-04:00
a9014f4c-ea40-ed11-aac0-0afb9334277d,80014f4c-ea40-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,task_custom_emoStroop_trial14,2022-09-30T14:04:07-04:00,2022-09-30T14:04:12-04:00
0a294258-ea40-ed11-aac0-0afb9334277d,fe284258-ea40-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,stroop,2022-09-30T14:04:09-04:00,2022-09-30T14:04:39-04:00
ab014f4c-ea40-ed11-aac0-0afb9334277d,80014f4c-ea40-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,task_custom_emoStroop_trial15,2022-09-30T14:04:12-04:00,2022-09-30T14:04:16-04:00
ac014f4c-ea40-ed11-aac0-0afb9334277d,80014f4c-ea40-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,task_custom_emoStroop_complete,2022-09-30T14:04:16-04:00,2022-09-30T14:04:18-04:00
5b4c3564-ea40-ed11-aac0-0afb9334277d,4e4c3564-ea40-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,task_custom_gonogo_intro1,2022-09-30T14:04:24-04:00,2022-09-30T14:04:25-04:00
5c4c3564-ea40-ed11-aac0-0afb9334277d,4e4c3564-ea40-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,task_custom_gonogo_intro2,2022-09-30T14:04:25-04:00,2022-09-30T14:04:25-04:00
5e4c3564-ea40-ed11-aac0-0afb9334277d,4e4c3564-ea40-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,task_custom_gonogo,2022-09-30T14:04:25-04:00,2022-09-30T14:05:03-04:00
0b294258-ea40-ed11-aac0-0afb9334277d,fe284258-ea40-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,conclusion,2022-09-30T14:04:39-04:00,2022-09-30T14:04:44-04:00
e8abf399-ea40-ed11-aac0-0afb9334277d,e1abf399-ea40-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,task_custom_nBack_intro1,2022-09-30T14:05:07-04:00,2022-09-30T14:05:08-04:00
e9abf399-ea40-ed11-aac0-0afb9334277d,e1abf399-ea40-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,task_custom_nBack_intro2,2022-09-30T14:05:08-04:00,2022-09-30T14:05:09-04:00
eaabf399-ea40-ed11-aac0-0afb9334277d,e1abf399-ea40-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,task_custom_nBack_intro3,2022-09-30T14:05:09-04:00,2022-09-30T14:05:10-04:00
ebabf399-ea40-ed11-aac0-0afb9334277d,e1abf399-ea40-ed11-aac0-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,task_custom_nBack_diffSelect,2022-09-30T14:05:10-04:00,2022-09-30T14:05:12-04:00
